,timestamp,buyer,seller,symbol,currency,price,quantity
13001,2748800,Camilla,Caesar,PICNIC_BASKET1,SEASHELLS,58334.0,1
13006,2749100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58329.0,7
13015,2749800,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58345.0,1
13016,2749800,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58345.0,4
13032,2751400,Camilla,Caesar,PICNIC_BASKET1,SEASHELLS,58353.0,1
13066,2753800,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58333.0,2
13067,2753800,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58333.0,1
13106,2756500,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58319.0,2
13133,2757100,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58339.0,2
13181,2760000,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58366.0,2
13224,2762600,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58368.0,1
13230,2763200,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58365.0,1
13291,2766600,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58405.0,5
13312,2767900,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58399.0,8
13335,2769400,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58392.0,1
13338,2769600,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58389.0,2
13339,2769600,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58388.0,2
13361,2771100,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58360.0,1
13372,2772000,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58360.0,1
13388,2772400,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58358.0,2
13389,2772400,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58357.0,2
13406,2774500,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58347.0,1
13409,2774700,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58353.0,2
13410,2774700,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58353.0,3
13478,2777500,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58386.0,3
13479,2777500,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58378.0,2
13483,2777700,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58380.0,3
13484,2777700,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58380.0,8
13510,2778800,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58390.0,2
13557,2781500,Camilla,Caesar,PICNIC_BASKET1,SEASHELLS,58425.0,1
13595,2782800,Camilla,Caesar,PICNIC_BASKET1,SEASHELLS,58421.0,1
13600,2783000,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58426.0,2
13601,2783000,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58426.0,2
13608,2783300,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58424.0,2
13686,2789500,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58406.0,10
13704,2791100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58376.0,1
13705,2791100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58375.0,1
13709,2791200,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58382.0,3
13713,2791300,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58373.0,2
13796,2797800,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58363.0,1
13836,2800100,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58314.0,6
13925,2805300,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58378.0,1
13926,2805300,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58377.0,7
13945,2806500,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58386.0,8
13954,2807200,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58397.0,2
13955,2807200,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58396.0,3
14022,2811200,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58348.0,1
14098,2814300,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58342.0,6
14139,2816300,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58363.0,2
14140,2816300,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58363.0,3
14166,2817500,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58338.0,5
14206,2819500,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58241.0,6
14213,2820000,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58222.0,8
14217,2820200,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58229.0,1
14268,2823400,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58261.0,1
14269,2823400,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58256.0,1
14352,2828200,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58227.0,1
14419,2831500,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58180.0,2
14426,2832300,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58190.0,6
14468,2834300,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58195.0,1
14469,2834300,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58194.0,5
14555,2839400,Charlie,Penelope,PICNIC_BASKET1,SEASHELLS,58192.0,5
14618,2842700,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58193.0,2
14632,2843800,Camilla,Caesar,PICNIC_BASKET1,SEASHELLS,58163.0,1
14645,2844800,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58185.0,1
14668,2845600,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58214.0,2
14674,2845800,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58206.0,1
14675,2845800,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58205.0,6
14682,2846100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58205.0,3
14762,2851600,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58293.0,8
14818,2854400,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58316.0,5
14873,2858900,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58261.0,2
14971,2864600,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58259.0,2
14972,2864600,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58259.0,6
14987,2865500,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58258.0,1
14988,2865500,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58258.0,4
15048,2869000,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58320.0,2
15057,2869500,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58307.0,2
15058,2869500,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58307.0,4
15064,2869800,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58307.0,2
15065,2869800,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58306.0,1
15077,2870200,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58302.0,3
15249,2880900,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58334.0,1
15250,2880900,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58333.0,6
15254,2881000,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58343.0,6
15364,2885700,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58339.0,3
15446,2891600,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58359.0,1
15492,2894000,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58352.0,5
15616,2900300,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58370.0,1
15617,2900300,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58369.0,3
15618,2900300,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58379.0,1
15632,2900500,Camilla,Caesar,PICNIC_BASKET1,SEASHELLS,58365.0,1
15714,2905100,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58360.0,6
15796,2909600,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58327.0,8
15828,2911900,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58323.0,5
15933,2918400,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58311.0,5
15946,2919100,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58305.0,2
16039,2923700,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58352.0,2
16080,2926100,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58328.0,1
16172,2932700,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58390.0,1
16173,2932700,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58389.0,1
16174,2932700,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58399.0,1
16227,2934600,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58430.0,1
16254,2936100,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58468.0,1
16288,2938700,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58500.0,1
16323,2941100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58454.0,1
16324,2941100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58453.0,4
16414,2945400,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58462.0,1
16437,2947100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58469.0,7
16442,2947400,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58464.0,1
16488,2951300,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58446.0,6
16493,2951600,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58456.0,5
16517,2953200,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58507.0,2
16592,2958300,Charlie,Penelope,PICNIC_BASKET1,SEASHELLS,58445.0,10
16632,2961300,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58423.0,1
16662,2963300,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58460.0,2
16703,2964700,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58452.0,2
16706,2964900,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58456.0,8
16752,2967700,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58476.0,8
16795,2970500,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58475.0,1
16913,2975600,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58457.0,2
16914,2975600,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58456.0,1
16916,2975700,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58466.0,1
16919,2975800,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58468.0,9
16925,2976200,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58457.0,5
17071,2983900,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58455.0,6
17087,2984700,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58459.0,4
17196,2990600,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58412.0,9
17209,2990800,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58435.0,1
17210,2990800,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58434.0,1
17215,2991000,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58444.0,2
17268,2994500,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58450.0,10
17272,2994700,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58437.0,1
17313,2997800,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58424.0,1
17328,2998500,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58455.0,1
