,timestamp,buyer,seller,symbol,currency,price,quantity
18080,992700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,677.0,1
18108,994100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,686.0,16
18109,994100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,686.0,1
18121,994600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,684.0,11
18133,995200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,677.0,8
18141,995400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,678.0,14
18150,995800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,679.0,13
18177,997100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,676.0,13
18178,997100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,676.0,1
18188,997200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,674.0,17
18189,997200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,674.0,1
18212,997800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,673.0,13
18230,998400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,671.0,11
18246,999500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,667.0,15
18,1000800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,669.0,15
40,1001700,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,676.0,13
74,1003700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,662.0,10
75,1003700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,662.0,2
147,1009000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,663.0,19
148,1009000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,663.0,1
164,1009600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,662.0,11
169,1009800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,662.0,14
189,1011400,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,659.0,10
213,1012400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,613.0,11
228,1013300,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,621.0,11
240,1013900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,629.0,16
241,1013900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,629.0,1
250,1014200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,627.0,12
276,1015400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,632.0,6
305,1017200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,639.0,16
306,1017200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,639.0,2
333,1019300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,636.0,11
374,1022300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,642.0,12
381,1022500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,641.0,7
391,1022600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,641.0,13
392,1022600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,641.0,1
413,1024000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,642.0,16
454,1026200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,637.0,12
455,1026200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,637.0,1
468,1026600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,637.0,7
483,1027300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,644.0,13
499,1028000,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,652.0,14
500,1028000,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,652.0,1
524,1029300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,655.0,14
529,1029500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,657.0,8
548,1030400,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,650.0,16
549,1030400,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,650.0,1
563,1030800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,643.0,17
564,1030800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,643.0,2
576,1031100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,638.0,6
622,1033900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,632.0,14
644,1035000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,627.0,13
651,1035400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,634.0,14
660,1035800,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,629.0,16
661,1035800,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,629.0,2
673,1036500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,632.0,6
683,1037000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,628.0,6
694,1037200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,630.0,15
695,1037200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,630.0,4
736,1040200,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,631.0,13
764,1041700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,633.0,13
765,1041700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,633.0,2
789,1042600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,633.0,11
790,1042600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,633.0,1
791,1042600,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,633.0,5
801,1043000,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,632.0,15
824,1044000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,639.0,12
825,1044000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,639.0,1
835,1044200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,642.0,12
846,1044400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,649.0,10
847,1044400,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,649.0,2
871,1045300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,630.0,17
872,1045300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,630.0,1
887,1045700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,630.0,11
888,1045700,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,630.0,2
896,1046000,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,636.0,12
903,1046200,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,640.0,16
939,1048900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,653.0,12
945,1049200,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,655.0,14
946,1049200,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,655.0,1
986,1051900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,654.0,10
997,1052100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,657.0,13
998,1052100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,657.0,2
1018,1052800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,652.0,12
1019,1052800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,652.0,2
1031,1053700,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,655.0,13
1046,1054700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,654.0,11
1047,1054700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,654.0,1
1076,1056000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,637.0,7
1084,1056200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,638.0,12
1094,1057100,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,641.0,11
1107,1057400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,644.0,13
1108,1057400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,644.0,2
1138,1059700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,655.0,16
1185,1062700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,659.0,14
1222,1064900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,656.0,10
1238,1065800,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,652.0,14
1239,1065800,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,652.0,2
1251,1065900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,653.0,11
1252,1065900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,653.0,1
1266,1066500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,650.0,15
1267,1066500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,650.0,1
1295,1068600,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,654.0,13
1296,1068600,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,654.0,1
1317,1070000,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,659.0,16
1318,1070000,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,659.0,2
1327,1070200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,662.0,14
1328,1070200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,662.0,2
1347,1071500,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,659.0,11
1362,1072700,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,659.0,11
1375,1072900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,661.0,6
1378,1073000,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,667.0,10
1383,1073100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,664.0,10
1400,1074300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,667.0,8
1407,1074900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,667.0,14
1431,1077100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,654.0,11
1447,1078900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,648.0,13
1454,1079400,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,654.0,16
1462,1079500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,653.0,13
1463,1079500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,653.0,1
1472,1079700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,653.0,13
1480,1079900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,653.0,11
1520,1082800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,658.0,14
1521,1082800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,658.0,2
1537,1083100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,664.0,12
1549,1083600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,665.0,13
1568,1085200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,664.0,16
1631,1089400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,679.0,14
1637,1089500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,677.0,12
1653,1090100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,675.0,11
1679,1091300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,675.0,12
1680,1091300,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,675.0,1
1700,1091800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,675.0,13
1701,1091800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,675.0,1
1761,1096700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,676.0,19
1762,1096700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,676.0,1
1772,1097200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,678.0,12
1785,1097600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,678.0,18
1805,1098500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,681.0,15
1820,1099300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,674.0,10
1831,1099900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,677.0,10
1854,1101100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,673.0,16
1875,1101900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,668.0,18
1876,1101900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,668.0,1
1888,1102400,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,673.0,11
1889,1102400,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,673.0,2
1895,1102500,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,675.0,14
1896,1102500,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,675.0,1
1897,1102500,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,675.0,3
1928,1103900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,671.0,18
1963,1105800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,664.0,16
1974,1106000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,665.0,13
1975,1106000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,665.0,1
1994,1106900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,670.0,12
2036,1109900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,666.0,15
2037,1109900,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,666.0,1
2045,1110200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,666.0,16
2061,1111200,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,666.0,10
2071,1111900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,662.0,15
2072,1111900,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,662.0,1
2081,1112100,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,663.0,10
2116,1114500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,667.0,14
2125,1114900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,663.0,10
2126,1114900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,663.0,1
2134,1115000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,663.0,11
2170,1118200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,666.0,11
2171,1118200,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,667.0,16
2192,1119500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,662.0,10
2193,1119500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,662.0,2
2225,1121400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,665.0,16
2249,1123400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,673.0,15
2261,1123800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,679.0,19
2268,1124000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,678.0,10
2276,1124200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,677.0,11
2281,1124400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,679.0,5
2289,1124500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,681.0,11
2293,1124600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,680.0,15
2321,1126400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,682.0,20
2362,1128800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,681.0,12
2396,1130100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,683.0,11
2397,1130100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,683.0,1
2424,1131300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,690.0,13
2425,1131300,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,690.0,2
2444,1131900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,687.0,14
2505,1135300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,696.0,13
2542,1137800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,691.0,16
2568,1138800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,692.0,14
2569,1138800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,692.0,2
2590,1140400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,689.0,5
2606,1141100,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,686.0,10
2607,1141100,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,686.0,2
2630,1141900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,679.0,10
2661,1142800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,677.0,14
2662,1142800,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,677.0,4
2663,1142800,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,677.0,1
2677,1143100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,680.0,12
2678,1143100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,680.0,2
2691,1143300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,676.0,18
2692,1143300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,676.0,1
2702,1143400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,674.0,12
2703,1143400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,674.0,2
2725,1144300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,672.0,16
2786,1147700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,665.0,9
2800,1148200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,663.0,11
2826,1149300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,658.0,10
2827,1149300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,658.0,1
2835,1149800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,658.0,10
2848,1150700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,661.0,9
2883,1152500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,659.0,16
2889,1152700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,657.0,11
2905,1153400,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,665.0,10
2967,1158400,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,665.0,10
2968,1158400,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,665.0,2
2998,1160100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,659.0,16
3015,1161200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,655.0,10
3024,1161300,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,658.0,1
3025,1161300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,657.0,11
3032,1161500,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,656.0,1
3033,1161500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,655.0,7
3052,1162600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,657.0,14
3059,1162800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,657.0,5
3069,1163200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,654.0,11
3080,1164000,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,658.0,11
3095,1164700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,661.0,11
3096,1164700,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,661.0,1
3097,1164700,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,661.0,2
3107,1164800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,658.0,11
3108,1164800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,658.0,2
3123,1165100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,660.0,13
3124,1165100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,660.0,1
3136,1165200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,660.0,10
3137,1165200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,660.0,2
3149,1165600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,658.0,15
3157,1165900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,661.0,11
3178,1166700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,659.0,14
3191,1167600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,665.0,11
3197,1167800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,667.0,10
3236,1170000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,674.0,10
3237,1170000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,674.0,1
3248,1170400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,673.0,16
3249,1170400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,673.0,2
3258,1170700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,674.0,17
3287,1172100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,671.0,8
3295,1172300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,670.0,15
3305,1172700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,668.0,19
3335,1174200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,670.0,15
3336,1174200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,670.0,1
3370,1175700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,681.0,16
3395,1176500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,680.0,13
3396,1176500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,680.0,1
3397,1176500,Pablo,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,680.0,2
3408,1177100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,677.0,14
3440,1179100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,662.0,11
3455,1179700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,664.0,14
3469,1180200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,663.0,16
3470,1180200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,663.0,1
3508,1182100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,663.0,6
3544,1183900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,658.0,10
3571,1185700,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,664.0,11
3588,1186800,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,663.0,14
