,timestamp,buyer,seller,symbol,currency,price,quantity
9384,1499100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,1
9405,1500700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,16
9437,1502400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,14
9438,1502400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,1
9447,1502700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,18
9474,1503800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,14
9510,1506000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,15
9511,1506000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,1
9545,1508200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,17
9554,1508400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,17
9585,1510000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,15
9629,1512600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,10
9680,1515000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,11
9681,1515000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,1
9723,1517400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,6
9731,1517900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,12
9732,1517900,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,1
9753,1519000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,5
9766,1519400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,11
9834,1523000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,13
9880,1525600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,9
9888,1526200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,8
9894,1526400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,17
9911,1527500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,10
9932,1529100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,12
9953,1530000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,12
9968,1531200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,12
9969,1531200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,1
9995,1532600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,16
10026,1534500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,14
10035,1534800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,18
10036,1534800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,1
10046,1534900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,12
10087,1537200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,13
10101,1537800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,13
10108,1538100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,14
10109,1538100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,2
10119,1538400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,4.0,10
10160,1542900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,20
10170,1543100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,17
10195,1544600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,10
10221,1545700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,19
10243,1546800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,16
10244,1546800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,1
10262,1547500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,14
10263,1547500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,2
10272,1548000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,13
10285,1548800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,14
10293,1549000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,11
10294,1549000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,3.0,1
10382,1554900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,10
10454,1559500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,12
10472,1560100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,13
10473,1560100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,1
10485,1560400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,16
10486,1560400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,1
10521,1562600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,16
10522,1562600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,1
10556,1564500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,13
10574,1565100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,11
10575,1565100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,2
10629,1568400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,14
10642,1569300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,16
10643,1569300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,2
10681,1570600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,12
10687,1570700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,7
10701,1571600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,11
10733,1574300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,11
10748,1575100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,11
10749,1575100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,2
10761,1575200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,10
10797,1577500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,10
10829,1579900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,19
10830,1579900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,1
10866,1581200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,12
10897,1583000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,10
10898,1583000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,1
10922,1584500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,2.0,18
10965,1586700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,12
10970,1586800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,11
11015,1589100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,16
11064,1592200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,12
11113,1594700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,17
11114,1594700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,1
11134,1596200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,11
11142,1596300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,14
11162,1597000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,10
11163,1597000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,1
11212,1600000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,11
11246,1602300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,11
11314,1605900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,16
11315,1605900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,1
11345,1607000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,7
11356,1607600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,11
11385,1609200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,10
11398,1609900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,13
11408,1610400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,16
11409,1610400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,1
11422,1611300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,11
11448,1612500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,12
11482,1613800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,17
11490,1614200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,10
11491,1614200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,1
11501,1614500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,13
11510,1614900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,19
11511,1614900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,1
11559,1617500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,18
11566,1617600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,10
11567,1617600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,2
11582,1618300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,5
11623,1620500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,14
11636,1622100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,11
11652,1622800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,10
11662,1623400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,13
11690,1624500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,19
11691,1624500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,1
11720,1625600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,16
11727,1625800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,14
11728,1625800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,1
11774,1628000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,13
11790,1629200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,15
11807,1629900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,19
11822,1630900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,12
11879,1634700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,10
11920,1637100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,11
11921,1637100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,1
11940,1637900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,10
11941,1637900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,2
11979,1640600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,11
12001,1641800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,12
12002,1641800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,1
12025,1643100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,10
12033,1643300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,15
12041,1644100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,12
12050,1644600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,17
12062,1645400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,11
12122,1649700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,13
12149,1651100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,16
12150,1651100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,1
12157,1651200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,16
12158,1651200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,1
12312,1661900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,13
12313,1661900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,2
12325,1662200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,11
12338,1662900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,10
12551,1676200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,12
12575,1677500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,17
12576,1677500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,1
12591,1678300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,12
12592,1678300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,1
12797,1689600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,15
13009,1705100,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,16
13017,1705300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,14
13037,1706400,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,17
13086,1708800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,13
13254,1720000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,13
13277,1721200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,11
13278,1721200,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,1
13321,1722800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,15
13346,1724300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,11
13347,1724300,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,2
13352,1724700,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,20
13398,1726500,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,5
13447,1730300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,5
13486,1733400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,13
13487,1733400,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,2
13598,1740300,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,13
13668,1743700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,15
13779,1750200,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,17
14006,1765400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,11
14073,1769200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,10
14170,1775600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,9
14412,1789900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,10
14530,1797900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,8
14623,1804200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,7
14634,1804600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,6
14700,1808100,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,13
14780,1813900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,11
14781,1813900,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,1
14884,1820000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,10
15208,1838100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,6
15477,1853000,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,17
15506,1855600,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,10
15551,1858700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,8
16175,1897500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,15
16463,1916500,Pablo,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,10
16525,1919300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,13
16676,1929000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,8
16747,1933500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,14
16835,1937400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,12
16836,1937400,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,2
17046,1951900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,8
17142,1957000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,10
17251,1964000,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,8
17389,1971200,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,17
17502,1977300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,10
17636,1985300,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,11
17721,1988800,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,17
17865,1999400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,13
17866,1999400,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,1
31,2000800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,8
109,2005900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,15
380,2023200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,9
449,2025100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,9
504,2027600,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,7
595,2033000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,6
822,2046800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,10
854,2049300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,14
934,2054900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,15
1055,2061700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,5
1338,2078100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,6
1471,2086200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,7
1513,2088800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,15
1696,2099800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,13
1900,2111100,Pablo,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,11
1975,2115500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,5
2068,2119500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,10
2274,2129200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,13
2297,2130100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,15
2361,2134200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,12
2425,2137600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,13
2545,2143900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,14
2595,2147400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,13
2664,2151200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,6
2726,2154800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,6
2804,2159200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,10
2856,2161700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,9
2921,2164500,Pablo,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,5
2957,2166200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,10
2977,2166900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,9
3024,2169000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,6
3152,2177000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,7
3172,2177700,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,11
3173,2177700,Pablo,Penelope,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,8
3277,2184800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,5
3309,2186700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,6
3386,2191400,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,10
3544,2200700,Pablo,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,15
3878,2221300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,7
3895,2222200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,7
3934,2224800,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,11
3935,2224800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,1
4239,2244500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,6
4336,2252200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,8
4671,2271300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,11
4739,2274700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,10
4861,2282700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,11
4905,2284700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,14
4946,2287700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,5
4987,2289800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,7
5062,2294800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,6
5070,2295000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,7
5215,2302500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,9
5262,2305000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,12
5295,2307000,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,10
5323,2308100,Pablo,Penelope,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,15
5482,2320100,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,8
5583,2324900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,7
