,timestamp,buyer,seller,symbol,currency,price,quantity
14291,780400,Charlie,Penelope,KELP,SEASHELLS,2048.0,8
14300,781200,Camilla,Paris,KELP,SEASHELLS,2048.0,1
14327,781900,Paris,Camilla,KELP,SEASHELLS,2050.0,1
14333,782100,Charlie,Paris,KELP,SEASHELLS,2047.0,1
14338,782600,Charlie,Gina,KELP,SEASHELLS,2048.0,10
14343,783100,Penelope,Caesar,KELP,SEASHELLS,2050.0,1
14344,783100,Penelope,Charlie,KELP,SEASHELLS,2050.0,12
14350,783500,Camilla,Paris,KELP,SEASHELLS,2048.0,1
14353,783700,Charlie,Paris,KELP,SEASHELLS,2048.0,1
14356,784100,Charlie,Caesar,KELP,SEASHELLS,2049.0,3
14377,785400,Paris,Camilla,KELP,SEASHELLS,2050.0,1
14378,785400,Penelope,Camilla,KELP,SEASHELLS,2050.0,6
14379,785400,Penelope,Paris,KELP,SEASHELLS,2050.0,1
14380,785400,Penelope,Charlie,KELP,SEASHELLS,2050.0,1
14390,785600,Paris,Camilla,KELP,SEASHELLS,2050.0,1
14397,785900,Charlie,Pablo,KELP,SEASHELLS,2049.0,3
14400,786100,Camilla,Paris,KELP,SEASHELLS,2048.0,1
14411,787000,Camilla,Penelope,KELP,SEASHELLS,2049.0,2
14412,787000,Charlie,Penelope,KELP,SEASHELLS,2049.0,12
14424,787700,Paris,Camilla,KELP,SEASHELLS,2051.0,1
14426,787800,Caesar,Paris,KELP,SEASHELLS,2049.0,1
14427,787800,Charlie,Paris,KELP,SEASHELLS,2049.0,1
14437,788000,Paris,Camilla,KELP,SEASHELLS,2050.0,1
14440,788400,Charlie,Penelope,KELP,SEASHELLS,2048.0,14
14450,789300,Charlie,Penelope,KELP,SEASHELLS,2048.0,4
14469,790000,Paris,Pablo,KELP,SEASHELLS,2048.0,1
14470,790000,Caesar,Pablo,KELP,SEASHELLS,2048.0,1
14477,790700,Caesar,Paris,KELP,SEASHELLS,2048.0,1
14479,791000,Camilla,Gary,KELP,SEASHELLS,2048.0,4
14480,791000,Charlie,Gary,KELP,SEASHELLS,2048.0,6
14518,792200,Penelope,Charlie,KELP,SEASHELLS,2051.0,9
14520,792600,Paris,Charlie,KELP,SEASHELLS,2051.0,1
14523,792700,Caesar,Paris,KELP,SEASHELLS,2048.0,1
14525,792900,Paris,Charlie,KELP,SEASHELLS,2050.0,1
14539,793500,Paris,Charlie,KELP,SEASHELLS,2050.0,1
14541,793600,Paris,Camilla,KELP,SEASHELLS,2050.0,2
14559,794200,Camilla,Paris,KELP,SEASHELLS,2048.0,1
14570,795500,Charlie,Paris,KELP,SEASHELLS,2047.0,1
14587,795900,Camilla,Paris,KELP,SEASHELLS,2048.0,1
14589,796000,Paris,Camilla,KELP,SEASHELLS,2049.0,2
14611,797300,Camilla,Paris,KELP,SEASHELLS,2048.0,1
14618,797800,Camilla,Paris,KELP,SEASHELLS,2048.0,1
14633,798300,Charlie,Penelope,KELP,SEASHELLS,2048.0,9
14634,798300,Paris,Charlie,KELP,SEASHELLS,2051.0,1
14638,798500,Gina,Charlie,KELP,SEASHELLS,2050.0,9
14648,798900,Camilla,Paris,KELP,SEASHELLS,2048.0,1
14656,799200,Paris,Charlie,KELP,SEASHELLS,2050.0,1
14657,799300,Charlie,Caesar,KELP,SEASHELLS,2049.0,3
14667,799500,Pablo,Camilla,KELP,SEASHELLS,2049.0,3
14674,800100,Paris,Charlie,KELP,SEASHELLS,2050.0,1
14686,800500,Charlie,Paris,KELP,SEASHELLS,2048.0,1
14710,803200,Charlie,Penelope,KELP,SEASHELLS,2048.0,10
14711,803200,Charlie,Paris,KELP,SEASHELLS,2048.0,2
14721,804100,Charlie,Paris,KELP,SEASHELLS,2048.0,1
14737,804500,Paris,Charlie,KELP,SEASHELLS,2050.0,1
14742,804900,Paris,Penelope,KELP,SEASHELLS,2050.0,1
14748,805600,Charlie,Paris,KELP,SEASHELLS,2048.0,1
14754,805800,Charlie,Paris,KELP,SEASHELLS,2049.0,1
14756,806000,Penelope,Charlie,KELP,SEASHELLS,2052.0,13
14760,806500,Camilla,Paris,KELP,SEASHELLS,2048.0,1
14763,806600,Paris,Paris,KELP,SEASHELLS,2050.0,1
14773,806900,Charlie,Paris,KELP,SEASHELLS,2048.0,1
14774,806900,Charlie,Gina,KELP,SEASHELLS,2048.0,8
14778,807000,Charlie,Paris,KELP,SEASHELLS,2048.0,1
14780,807100,Charlie,Paris,KELP,SEASHELLS,2048.0,1
14783,807400,Charlie,Paris,KELP,SEASHELLS,2048.0,1
14788,807600,Pablo,Charlie,KELP,SEASHELLS,2050.0,3
14798,808400,Pablo,Charlie,KELP,SEASHELLS,2050.0,2
14801,808600,Paris,Charlie,KELP,SEASHELLS,2051.0,1
14807,808900,Charlie,Paris,KELP,SEASHELLS,2048.0,2
14831,810100,Paris,Charlie,KELP,SEASHELLS,2050.0,1
14846,811100,Charlie,Paris,KELP,SEASHELLS,2047.0,1
14848,811400,Paris,Camilla,KELP,SEASHELLS,2050.0,1
14860,812700,Charlie,Paris,KELP,SEASHELLS,2048.0,1
14869,812900,Paris,Charlie,KELP,SEASHELLS,2051.0,2
14871,813000,Charlie,Penelope,KELP,SEASHELLS,2048.0,11
14884,813900,Camilla,Paris,KELP,SEASHELLS,2048.0,1
14886,814100,Penelope,Charlie,KELP,SEASHELLS,2051.0,13
14891,814300,Charlie,Paris,KELP,SEASHELLS,2048.0,1
14893,814400,Charlie,Gary,KELP,SEASHELLS,2048.0,10
14899,814700,Charlie,Paris,KELP,SEASHELLS,2048.0,1
14904,815000,Penelope,Charlie,KELP,SEASHELLS,2051.0,15
14905,815000,Pablo,Charlie,KELP,SEASHELLS,2050.0,2
14911,815100,Pablo,Charlie,KELP,SEASHELLS,2050.0,3
14915,815200,Paris,Camilla,KELP,SEASHELLS,2050.0,1
14918,815300,Charlie,Paris,KELP,SEASHELLS,2048.0,1
14921,815700,Paris,Camilla,KELP,SEASHELLS,2050.0,1
14922,815700,Charlie,Paris,KELP,SEASHELLS,2048.0,1
14930,816000,Paris,Charlie,KELP,SEASHELLS,2050.0,1
14933,816200,Charlie,Paris,KELP,SEASHELLS,2047.0,2
14935,816300,Penelope,Charlie,KELP,SEASHELLS,2051.0,9
14937,816400,Charlie,Paris,KELP,SEASHELLS,2048.0,1
14948,816800,Caesar,Paris,KELP,SEASHELLS,2048.0,1
14950,816900,Pablo,Paris,KELP,SEASHELLS,2049.0,1
14951,816900,Paris,Charlie,KELP,SEASHELLS,2051.0,2
14956,817100,Caesar,Paris,KELP,SEASHELLS,2048.0,1
14963,817900,Charlie,Paris,KELP,SEASHELLS,2047.0,2
14975,818600,Charlie,Pablo,KELP,SEASHELLS,2048.0,2
14978,819000,Charlie,Paris,KELP,SEASHELLS,2047.0,1
14982,819200,Camilla,Paris,KELP,SEASHELLS,2047.0,1
14987,819500,Camilla,Paris,KELP,SEASHELLS,2047.0,1
14997,819900,Charlie,Paris,KELP,SEASHELLS,2047.0,1
15001,820000,Paris,Caesar,KELP,SEASHELLS,2050.0,1
15006,820500,Paris,Charlie,KELP,SEASHELLS,2051.0,2
15020,821100,Charlie,Pablo,KELP,SEASHELLS,2048.0,2
15025,821400,Paris,Camilla,KELP,SEASHELLS,2050.0,1
15029,821600,Paris,Penelope,KELP,SEASHELLS,2050.0,1
15031,821700,Camilla,Penelope,KELP,SEASHELLS,2048.0,4
15048,822000,Camilla,Paris,KELP,SEASHELLS,2048.0,2
15060,822400,Charlie,Paris,KELP,SEASHELLS,2048.0,1
15063,822500,Charlie,Penelope,KELP,SEASHELLS,2048.0,14
15067,822700,Penelope,Charlie,KELP,SEASHELLS,2051.0,6
15078,822800,Charlie,Pablo,KELP,SEASHELLS,2048.0,5
15079,822800,Charlie,Paris,KELP,SEASHELLS,2048.0,1
15086,823500,Paris,Charlie,KELP,SEASHELLS,2051.0,2
15089,823800,Camilla,Paris,KELP,SEASHELLS,2048.0,1
15090,823800,Paris,Charlie,KELP,SEASHELLS,2051.0,2
15102,824300,Paris,Charlie,KELP,SEASHELLS,2050.0,1
15105,824600,Paris,Charlie,KELP,SEASHELLS,2051.0,1
15109,824800,Pablo,Camilla,KELP,SEASHELLS,2050.0,3
15111,825500,Paris,Camilla,KELP,SEASHELLS,2050.0,1
15112,825500,Caesar,Penelope,KELP,SEASHELLS,2049.0,4
15124,826000,Charlie,Paris,KELP,SEASHELLS,2048.0,2
15129,826200,Paris,Charlie,KELP,SEASHELLS,2051.0,1
15137,826800,Pablo,Charlie,KELP,SEASHELLS,2050.0,3
15144,827200,Paris,Charlie,KELP,SEASHELLS,2050.0,1
15149,827900,Penelope,Charlie,KELP,SEASHELLS,2051.0,6
15185,830200,Paris,Camilla,KELP,SEASHELLS,2050.0,1
15189,830400,Paris,Pablo,KELP,SEASHELLS,2049.0,1
15190,830400,Charlie,Pablo,KELP,SEASHELLS,2049.0,1
15194,830600,Camilla,Paris,KELP,SEASHELLS,2048.0,1
15196,830700,Charlie,Paris,KELP,SEASHELLS,2048.0,1
15198,830800,Paris,Caesar,KELP,SEASHELLS,2050.0,1
15205,831200,Camilla,Paris,KELP,SEASHELLS,2049.0,1
15217,832500,Caesar,Paris,KELP,SEASHELLS,2049.0,1
15230,832600,Charlie,Gina,KELP,SEASHELLS,2049.0,7
15235,833100,Caesar,Paris,KELP,SEASHELLS,2049.0,1
15240,833300,Camilla,Paris,KELP,SEASHELLS,2049.0,1
15242,833400,Caesar,Pablo,KELP,SEASHELLS,2049.0,1
15243,833400,Charlie,Pablo,KELP,SEASHELLS,2049.0,4
15246,833900,Charlie,Paris,KELP,SEASHELLS,2048.0,2
15269,835000,Paris,Charlie,KELP,SEASHELLS,2052.0,2
15272,835100,Camilla,Paris,KELP,SEASHELLS,2049.0,1
15292,835500,Paris,Charlie,KELP,SEASHELLS,2052.0,2
15295,835600,Charlie,Paris,KELP,SEASHELLS,2049.0,1
15299,835800,Charlie,Paris,KELP,SEASHELLS,2049.0,1
15316,836100,Gary,Charlie,KELP,SEASHELLS,2052.0,13
15319,836300,Gary,Camilla,KELP,SEASHELLS,2050.0,6
15323,836400,Gina,Charlie,KELP,SEASHELLS,2051.0,8
15327,836600,Paris,Camilla,KELP,SEASHELLS,2051.0,2
15331,837000,Charlie,Paris,KELP,SEASHELLS,2048.0,1
15335,837100,Paris,Charlie,KELP,SEASHELLS,2051.0,1
15337,837400,Paris,Charlie,KELP,SEASHELLS,2051.0,1
15338,837500,Pablo,Camilla,KELP,SEASHELLS,2050.0,4
15343,837700,Paris,Charlie,KELP,SEASHELLS,2051.0,1
15346,838000,Camilla,Pablo,KELP,SEASHELLS,2049.0,2
15347,838000,Caesar,Pablo,KELP,SEASHELLS,2049.0,1
15350,838200,Charlie,Paris,KELP,SEASHELLS,2049.0,1
15357,839200,Charlie,Paris,KELP,SEASHELLS,2049.0,1
15360,839300,Paris,Pablo,KELP,SEASHELLS,2049.0,1
15361,839300,Charlie,Pablo,KELP,SEASHELLS,2049.0,4
15362,839300,Charlie,Paris,KELP,SEASHELLS,2049.0,2
15369,839500,Camilla,Paris,KELP,SEASHELLS,2049.0,1
15375,839700,Pablo,Camilla,KELP,SEASHELLS,2051.0,3
15377,839800,Paris,Charlie,KELP,SEASHELLS,2051.0,1
15389,840500,Charlie,Caesar,KELP,SEASHELLS,2050.0,2
15398,841400,Charlie,Paris,KELP,SEASHELLS,2049.0,1
15406,842200,Paris,Charlie,KELP,SEASHELLS,2051.0,1
15415,842500,Camilla,Pablo,KELP,SEASHELLS,2049.0,3
15425,843400,Charlie,Pablo,KELP,SEASHELLS,2049.0,5
15427,843600,Charlie,Paris,KELP,SEASHELLS,2049.0,1
15436,844100,Charlie,Paris,KELP,SEASHELLS,2049.0,1
15438,844200,Paris,Camilla,KELP,SEASHELLS,2051.0,2
15456,844900,Caesar,Paris,KELP,SEASHELLS,2049.0,1
15458,845000,Paris,Pablo,KELP,SEASHELLS,2049.0,1
15502,846600,Camilla,Paris,KELP,SEASHELLS,2049.0,2
15504,846700,Charlie,Paris,KELP,SEASHELLS,2049.0,1
15506,846900,Camilla,Penelope,KELP,SEASHELLS,2049.0,4
15507,846900,Charlie,Caesar,KELP,SEASHELLS,2050.0,5
15509,847000,Paris,Camilla,KELP,SEASHELLS,2051.0,1
15516,848300,Paris,Charlie,KELP,SEASHELLS,2052.0,1
15518,848600,Caesar,Pablo,KELP,SEASHELLS,2049.0,2
15519,848600,Charlie,Pablo,KELP,SEASHELLS,2049.0,3
15524,849300,Paris,Camilla,KELP,SEASHELLS,2051.0,1
15530,849800,Camilla,Paris,KELP,SEASHELLS,2048.0,1
15532,850100,Paris,Charlie,KELP,SEASHELLS,2052.0,2
15534,850300,Paris,Charlie,KELP,SEASHELLS,2052.0,1
15547,851300,Charlie,Penelope,KELP,SEASHELLS,2048.0,14
15551,851700,Charlie,Paris,KELP,SEASHELLS,2048.0,1
15552,851700,Charlie,Gary,KELP,SEASHELLS,2048.0,10
15598,853300,Charlie,Paris,KELP,SEASHELLS,2048.0,1
15600,853400,Paris,Camilla,KELP,SEASHELLS,2050.0,1
15602,853500,Paris,Charlie,KELP,SEASHELLS,2052.0,1
15607,853800,Charlie,Pablo,KELP,SEASHELLS,2049.0,2
15615,854100,Paris,Charlie,KELP,SEASHELLS,2051.0,1
15617,854200,Gina,Camilla,KELP,SEASHELLS,2051.0,8
15624,854900,Paris,Caesar,KELP,SEASHELLS,2051.0,1
15632,855200,Charlie,Gina,KELP,SEASHELLS,2050.0,8
15634,855300,Camilla,Gary,KELP,SEASHELLS,2050.0,5
15637,855400,Charlie,Gary,KELP,SEASHELLS,2049.0,12
15639,855500,Penelope,Charlie,KELP,SEASHELLS,2052.0,4
15647,856100,Camilla,Pablo,KELP,SEASHELLS,2049.0,3
15648,856100,Charlie,Pablo,KELP,SEASHELLS,2049.0,2
15650,856300,Paris,Charlie,KELP,SEASHELLS,2052.0,1
15657,856700,Camilla,Paris,KELP,SEASHELLS,2049.0,1
15662,857100,Gary,Charlie,KELP,SEASHELLS,2052.0,11
15666,857200,Penelope,Charlie,KELP,SEASHELLS,2052.0,9
15671,857700,Paris,Charlie,KELP,SEASHELLS,2051.0,1
15673,857800,Charlie,Pablo,KELP,SEASHELLS,2049.0,3
15674,857800,Charlie,Paris,KELP,SEASHELLS,2049.0,2
15684,857900,Charlie,Paris,KELP,SEASHELLS,2049.0,1
15688,858100,Charlie,Paris,KELP,SEASHELLS,2049.0,1
15695,858700,Paris,Charlie,KELP,SEASHELLS,2052.0,2
15711,859300,Charlie,Penelope,KELP,SEASHELLS,2049.0,7
15721,859400,Charlie,Paris,KELP,SEASHELLS,2049.0,2
15725,859600,Paris,Charlie,KELP,SEASHELLS,2051.0,1
15728,860000,Charlie,Paris,KELP,SEASHELLS,2049.0,1
15742,860300,Pablo,Charlie,KELP,SEASHELLS,2051.0,3
15744,860400,Paris,Caesar,KELP,SEASHELLS,2051.0,1
15749,860600,Paris,Charlie,KELP,SEASHELLS,2051.0,1
15755,860800,Charlie,Paris,KELP,SEASHELLS,2049.0,1
15759,861100,Gary,Charlie,KELP,SEASHELLS,2052.0,10
15778,863100,Caesar,Pablo,KELP,SEASHELLS,2049.0,2
15782,863700,Caesar,Pablo,KELP,SEASHELLS,2049.0,2
15784,863800,Charlie,Paris,KELP,SEASHELLS,2049.0,1
15787,863900,Camilla,Gary,KELP,SEASHELLS,2049.0,8
15788,863900,Charlie,Gary,KELP,SEASHELLS,2049.0,5
15791,864000,Charlie,Gina,KELP,SEASHELLS,2049.0,7
15799,864800,Paris,Charlie,KELP,SEASHELLS,2051.0,1
15829,866100,Camilla,Paris,KELP,SEASHELLS,2049.0,1
15835,867000,Paris,Charlie,KELP,SEASHELLS,2051.0,1
15836,867100,Paris,Pablo,KELP,SEASHELLS,2049.0,1
15837,867100,Charlie,Pablo,KELP,SEASHELLS,2049.0,1
15843,867300,Camilla,Paris,KELP,SEASHELLS,2049.0,1
15853,867500,Penelope,Charlie,KELP,SEASHELLS,2052.0,8
15854,867500,Paris,Charlie,KELP,SEASHELLS,2051.0,1
15861,868300,Pablo,Charlie,KELP,SEASHELLS,2051.0,4
15864,868500,Penelope,Charlie,KELP,SEASHELLS,2052.0,9
15867,868700,Paris,Charlie,KELP,SEASHELLS,2051.0,1
15881,869300,Paris,Charlie,KELP,SEASHELLS,2052.0,1
15885,869500,Paris,Charlie,KELP,SEASHELLS,2051.0,1
15891,869600,Paris,Charlie,KELP,SEASHELLS,2052.0,2
15923,870700,Charlie,Penelope,KELP,SEASHELLS,2048.0,8
15924,870700,Paris,Paris,KELP,SEASHELLS,2049.0,1
15929,871200,Gina,Paris,KELP,SEASHELLS,2049.0,1
15930,871200,Gina,Charlie,KELP,SEASHELLS,2051.0,6
15932,871300,Charlie,Paris,KELP,SEASHELLS,2049.0,1
15933,871300,Charlie,Gina,KELP,SEASHELLS,2049.0,9
15944,872200,Paris,Charlie,KELP,SEASHELLS,2051.0,1
15946,872300,Paris,Charlie,KELP,SEASHELLS,2052.0,2
15949,872400,Paris,Caesar,KELP,SEASHELLS,2050.0,1
15950,872400,Camilla,Caesar,KELP,SEASHELLS,2049.0,3
15951,872400,Paris,Charlie,KELP,SEASHELLS,2052.0,2
15956,872500,Camilla,Caesar,KELP,SEASHELLS,2049.0,3
15968,872800,Camilla,Paris,KELP,SEASHELLS,2048.0,1
15970,872900,Gina,Paris,KELP,SEASHELLS,2048.0,1
15973,873300,Gary,Caesar,KELP,SEASHELLS,2051.0,2
15974,873300,Penelope,Charlie,KELP,SEASHELLS,2052.0,11
15975,873300,Gary,Charlie,KELP,SEASHELLS,2051.0,12
15990,873600,Paris,Charlie,KELP,SEASHELLS,2051.0,2
16003,874200,Charlie,Paris,KELP,SEASHELLS,2048.0,1
16005,874300,Charlie,Gary,KELP,SEASHELLS,2048.0,13
16007,874400,Paris,Camilla,KELP,SEASHELLS,2050.0,1
16010,874600,Paris,Charlie,KELP,SEASHELLS,2052.0,1
16020,875300,Caesar,Paris,KELP,SEASHELLS,2049.0,1
16027,876200,Pablo,Caesar,KELP,SEASHELLS,2050.0,2
16028,876200,Paris,Caesar,KELP,SEASHELLS,2050.0,2
16032,876300,Caesar,Paris,KELP,SEASHELLS,2049.0,1
16036,876800,Caesar,Gina,KELP,SEASHELLS,2049.0,2
16037,876800,Charlie,Gina,KELP,SEASHELLS,2049.0,5
16042,877500,Camilla,Paris,KELP,SEASHELLS,2049.0,1
16060,878500,Camilla,Paris,KELP,SEASHELLS,2048.0,1
16067,879400,Gary,Charlie,KELP,SEASHELLS,2052.0,10
16070,879800,Charlie,Gary,KELP,SEASHELLS,2048.0,12
16094,881100,Charlie,Paris,KELP,SEASHELLS,2048.0,1
16095,881100,Paris,Camilla,KELP,SEASHELLS,2050.0,1
16100,881200,Paris,Charlie,KELP,SEASHELLS,2050.0,1
16102,881300,Penelope,Camilla,KELP,SEASHELLS,2050.0,7
16106,881400,Penelope,Charlie,KELP,SEASHELLS,2051.0,5
16121,882300,Charlie,Paris,KELP,SEASHELLS,2048.0,1
16123,882400,Charlie,Paris,KELP,SEASHELLS,2048.0,1
16124,882400,Charlie,Paris,KELP,SEASHELLS,2048.0,2
16135,882900,Charlie,Paris,KELP,SEASHELLS,2048.0,1
16136,882900,Paris,Charlie,KELP,SEASHELLS,2051.0,1
16140,883200,Paris,Charlie,KELP,SEASHELLS,2050.0,1
16150,883900,Charlie,Paris,KELP,SEASHELLS,2048.0,2
16158,884200,Charlie,Penelope,KELP,SEASHELLS,2048.0,4
16168,884700,Paris,Charlie,KELP,SEASHELLS,2050.0,1
16170,884800,Paris,Camilla,KELP,SEASHELLS,2050.0,1
16177,885400,Gina,Charlie,KELP,SEASHELLS,2050.0,10
16179,885500,Camilla,Paris,KELP,SEASHELLS,2048.0,1
16181,885600,Charlie,Paris,KELP,SEASHELLS,2048.0,2
16196,886400,Caesar,Paris,KELP,SEASHELLS,2048.0,1
16199,886700,Gina,Camilla,KELP,SEASHELLS,2049.0,2
16205,887100,Charlie,Paris,KELP,SEASHELLS,2047.0,1
16215,888100,Charlie,Gary,KELP,SEASHELLS,2047.0,11
16219,888300,Charlie,Paris,KELP,SEASHELLS,2047.0,1
16221,888400,Charlie,Gary,KELP,SEASHELLS,2047.0,14
16229,888600,Camilla,Paris,KELP,SEASHELLS,2047.0,2
16243,889100,Charlie,Pablo,KELP,SEASHELLS,2048.0,2
16246,889200,Charlie,Paris,KELP,SEASHELLS,2047.0,1
16255,889900,Charlie,Paris,KELP,SEASHELLS,2047.0,1
16256,889900,Penelope,Camilla,KELP,SEASHELLS,2049.0,7
16265,890000,Pablo,Paris,KELP,SEASHELLS,2049.0,1
16278,891000,Gary,Charlie,KELP,SEASHELLS,2050.0,13
16284,891100,Paris,Charlie,KELP,SEASHELLS,2049.0,1
16294,891500,Charlie,Paris,KELP,SEASHELLS,2047.0,1
16300,891800,Penelope,Charlie,KELP,SEASHELLS,2049.0,9
16302,892000,Paris,Camilla,KELP,SEASHELLS,2048.0,1
16303,892000,Gina,Camilla,KELP,SEASHELLS,2048.0,2
16304,892000,Paris,Charlie,KELP,SEASHELLS,2048.0,0
16305,892000,Gina,Charlie,KELP,SEASHELLS,2048.0,7
16318,892700,Charlie,Paris,KELP,SEASHELLS,2046.0,1
16332,893400,Charlie,Paris,KELP,SEASHELLS,2047.0,1
16336,893700,Paris,Charlie,KELP,SEASHELLS,2050.0,2
16338,893900,Charlie,Gina,KELP,SEASHELLS,2047.0,9
16340,894000,Paris,Charlie,KELP,SEASHELLS,2050.0,2
16345,894700,Charlie,Paris,KELP,SEASHELLS,2047.0,1
16352,895200,Charlie,Pablo,KELP,SEASHELLS,2047.0,2
16358,895600,Charlie,Paris,KELP,SEASHELLS,2047.0,1
16360,895800,Paris,Penelope,KELP,SEASHELLS,2049.0,1
16366,896000,Paris,Charlie,KELP,SEASHELLS,2049.0,1
16370,896500,Paris,Charlie,KELP,SEASHELLS,2050.0,1
16373,896600,Paris,Charlie,KELP,SEASHELLS,2050.0,1
16376,896700,Pablo,Caesar,KELP,SEASHELLS,2048.0,2
16382,897000,Charlie,Paris,KELP,SEASHELLS,2047.0,2
16387,897600,Paris,Caesar,KELP,SEASHELLS,2049.0,1
16388,897600,Charlie,Caesar,KELP,SEASHELLS,2048.0,5
16390,897700,Charlie,Paris,KELP,SEASHELLS,2047.0,1
16395,898300,Paris,Charlie,KELP,SEASHELLS,2050.0,1
16409,899400,Charlie,Penelope,KELP,SEASHELLS,2047.0,8
16411,899500,Paris,Camilla,KELP,SEASHELLS,2049.0,1
16412,899500,Charlie,Paris,KELP,SEASHELLS,2047.0,1
16420,900100,Pablo,Charlie,KELP,SEASHELLS,2049.0,2
16424,900400,Charlie,Caesar,KELP,SEASHELLS,2048.0,2
16426,900500,Charlie,Paris,KELP,SEASHELLS,2047.0,1
16430,900700,Caesar,Pablo,KELP,SEASHELLS,2047.0,3
16431,900700,Caesar,Pablo,KELP,SEASHELLS,2047.0,2
16435,901000,Charlie,Paris,KELP,SEASHELLS,2047.0,1
16439,901600,Charlie,Gina,KELP,SEASHELLS,2047.0,8
16454,902000,Caesar,Gina,KELP,SEASHELLS,2047.0,2
16455,902000,Charlie,Gina,KELP,SEASHELLS,2047.0,6
16461,902500,Charlie,Paris,KELP,SEASHELLS,2047.0,1
16463,902700,Charlie,Gary,KELP,SEASHELLS,2047.0,15
16472,903500,Paris,Charlie,KELP,SEASHELLS,2049.0,1
16475,903600,Charlie,Gina,KELP,SEASHELLS,2047.0,9
16478,903800,Charlie,Paris,KELP,SEASHELLS,2047.0,1
16482,903900,Pablo,Camilla,KELP,SEASHELLS,2049.0,2
16485,904100,Penelope,Charlie,KELP,SEASHELLS,2050.0,14
16488,904500,Paris,Camilla,KELP,SEASHELLS,2049.0,1
16502,904700,Charlie,Paris,KELP,SEASHELLS,2047.0,1
16518,905600,Caesar,Paris,KELP,SEASHELLS,2048.0,1
16521,905900,Paris,Charlie,KELP,SEASHELLS,2050.0,1
16524,906100,Penelope,Camilla,KELP,SEASHELLS,2049.0,5
16530,906600,Paris,Charlie,KELP,SEASHELLS,2050.0,1
16542,907200,Charlie,Paris,KELP,SEASHELLS,2048.0,1
16544,907300,Caesar,Gina,KELP,SEASHELLS,2048.0,2
16550,908000,Paris,Charlie,KELP,SEASHELLS,2050.0,1
16553,908300,Penelope,Camilla,KELP,SEASHELLS,2049.0,5
16556,908400,Caesar,Paris,KELP,SEASHELLS,2048.0,1
16562,909100,Camilla,Penelope,KELP,SEASHELLS,2048.0,6
16574,910100,Charlie,Gina,KELP,SEASHELLS,2048.0,10
16582,910600,Charlie,Paris,KELP,SEASHELLS,2047.0,1
16596,912000,Charlie,Paris,KELP,SEASHELLS,2048.0,1
16610,913100,Camilla,Paris,KELP,SEASHELLS,2049.0,2
16624,913400,Charlie,Penelope,KELP,SEASHELLS,2048.0,14
16627,913700,Paris,Charlie,KELP,SEASHELLS,2050.0,1
16629,913800,Paris,Charlie,KELP,SEASHELLS,2050.0,1
16637,913900,Charlie,Paris,KELP,SEASHELLS,2048.0,1
16642,914000,Charlie,Paris,KELP,SEASHELLS,2048.0,2
16645,914100,Paris,Charlie,KELP,SEASHELLS,2051.0,2
16649,914300,Charlie,Pablo,KELP,SEASHELLS,2049.0,4
16655,914500,Charlie,Paris,KELP,SEASHELLS,2048.0,1
16656,914500,Charlie,Paris,KELP,SEASHELLS,2048.0,2
16665,915300,Charlie,Paris,KELP,SEASHELLS,2048.0,1
16666,915300,Paris,Charlie,KELP,SEASHELLS,2052.0,1
16670,915400,Penelope,Caesar,KELP,SEASHELLS,2051.0,1
16682,915700,Charlie,Pablo,KELP,SEASHELLS,2049.0,4
16695,916300,Charlie,Pablo,KELP,SEASHELLS,2049.0,3
16698,916600,Gary,Charlie,KELP,SEASHELLS,2051.0,15
16699,916600,Paris,Charlie,KELP,SEASHELLS,2051.0,1
16715,917500,Paris,Camilla,KELP,SEASHELLS,2050.0,1
16728,917900,Pablo,Charlie,KELP,SEASHELLS,2050.0,3
16729,917900,Paris,Charlie,KELP,SEASHELLS,2050.0,1
16730,918000,Charlie,Pablo,KELP,SEASHELLS,2048.0,2
16732,918400,Paris,Camilla,KELP,SEASHELLS,2050.0,1
16736,918900,Charlie,Pablo,KELP,SEASHELLS,2048.0,3
16738,919000,Paris,Charlie,KELP,SEASHELLS,2050.0,1
16741,919300,Charlie,Paris,KELP,SEASHELLS,2048.0,1
16744,919400,Paris,Charlie,KELP,SEASHELLS,2050.0,1
16748,919600,Charlie,Penelope,KELP,SEASHELLS,2048.0,7
16755,920100,Charlie,Pablo,KELP,SEASHELLS,2048.0,2
16761,920300,Paris,Camilla,KELP,SEASHELLS,2050.0,1
16763,920400,Charlie,Paris,KELP,SEASHELLS,2048.0,1
16765,920500,Camilla,Paris,KELP,SEASHELLS,2048.0,1
16768,920700,Charlie,Paris,KELP,SEASHELLS,2048.0,1
16773,921100,Penelope,Charlie,KELP,SEASHELLS,2051.0,14
16775,921400,Camilla,Paris,KELP,SEASHELLS,2048.0,1
16778,921500,Paris,Camilla,KELP,SEASHELLS,2050.0,1
16788,922100,Paris,Penelope,KELP,SEASHELLS,2050.0,1
16790,922200,Paris,Charlie,KELP,SEASHELLS,2051.0,1
16791,922200,Pablo,Charlie,KELP,SEASHELLS,2050.0,2
16793,922300,Charlie,Pablo,KELP,SEASHELLS,2048.0,4
16795,922400,Paris,Charlie,KELP,SEASHELLS,2050.0,1
16807,922600,Paris,Camilla,KELP,SEASHELLS,2050.0,1
16816,923300,Charlie,Paris,KELP,SEASHELLS,2048.0,1
16819,923500,Charlie,Paris,KELP,SEASHELLS,2048.0,1
16821,923600,Paris,Charlie,KELP,SEASHELLS,2051.0,2
