,timestamp,buyer,seller,symbol,currency,price,quantity
15525,849300,Paris,Camilla,SQUID_INK,SEASHELLS,1872.0,1
15531,849800,Camilla,Paris,SQUID_INK,SEASHELLS,1869.0,1
15533,850100,Paris,Charlie,SQUID_INK,SEASHELLS,1874.0,2
15535,850300,Paris,Charlie,SQUID_INK,SEASHELLS,1875.0,1
15548,851300,Charlie,Penelope,SQUID_INK,SEASHELLS,1867.0,14
15553,851700,Charlie,Paris,SQUID_INK,SEASHELLS,1868.0,1
15554,851700,Charlie,Gary,SQUID_INK,SEASHELLS,1868.0,10
15583,852400,Paris,Charlie,SQUID_INK,SEASHELLS,1869.0,1
15599,853300,Charlie,Paris,SQUID_INK,SEASHELLS,1860.0,1
15601,853400,Paris,Camilla,SQUID_INK,SEASHELLS,1857.0,1
15604,853500,Paris,Charlie,SQUID_INK,SEASHELLS,1859.0,1
15605,853500,Pablo,Charlie,SQUID_INK,SEASHELLS,1858.0,4
15609,853800,Charlie,Pablo,SQUID_INK,SEASHELLS,1858.0,2
15616,854100,Paris,Charlie,SQUID_INK,SEASHELLS,1855.0,1
15618,854200,Gina,Camilla,SQUID_INK,SEASHELLS,1854.0,8
15622,854800,Camilla,Pablo,SQUID_INK,SEASHELLS,1851.0,2
15623,854800,Charlie,Pablo,SQUID_INK,SEASHELLS,1851.0,3
15625,854900,Paris,Caesar,SQUID_INK,SEASHELLS,1853.0,1
15633,855200,Charlie,Gina,SQUID_INK,SEASHELLS,1845.0,8
15635,855300,Camilla,Gary,SQUID_INK,SEASHELLS,1842.0,5
15636,855300,Charlie,Gary,SQUID_INK,SEASHELLS,1842.0,6
15638,855400,Charlie,Gary,SQUID_INK,SEASHELLS,1842.0,12
15640,855500,Penelope,Charlie,SQUID_INK,SEASHELLS,1848.0,4
15654,856300,Paris,Charlie,SQUID_INK,SEASHELLS,1841.0,1
15659,856700,Camilla,Paris,SQUID_INK,SEASHELLS,1838.0,1
15664,857100,Gary,Charlie,SQUID_INK,SEASHELLS,1841.0,11
15667,857200,Penelope,Charlie,SQUID_INK,SEASHELLS,1842.0,9
15672,857700,Paris,Charlie,SQUID_INK,SEASHELLS,1847.0,1
15675,857800,Charlie,Pablo,SQUID_INK,SEASHELLS,1846.0,3
15676,857800,Charlie,Paris,SQUID_INK,SEASHELLS,1846.0,2
15685,857900,Charlie,Paris,SQUID_INK,SEASHELLS,1844.0,1
15690,858100,Charlie,Paris,SQUID_INK,SEASHELLS,1845.0,1
15693,858400,Charlie,Camilla,SQUID_INK,SEASHELLS,1851.0,2
15696,858700,Paris,Charlie,SQUID_INK,SEASHELLS,1855.0,2
15712,859300,Charlie,Penelope,SQUID_INK,SEASHELLS,1852.0,7
15724,859400,Charlie,Paris,SQUID_INK,SEASHELLS,1854.0,2
15729,860000,Caesar,Paris,SQUID_INK,SEASHELLS,1855.0,1
15743,860300,Pablo,Charlie,SQUID_INK,SEASHELLS,1860.0,3
15746,860400,Paris,Caesar,SQUID_INK,SEASHELLS,1860.0,1
15751,860600,Paris,Charlie,SQUID_INK,SEASHELLS,1857.0,1
15757,860800,Charlie,Paris,SQUID_INK,SEASHELLS,1854.0,1
15760,861100,Gary,Charlie,SQUID_INK,SEASHELLS,1854.0,10
15783,863700,Caesar,Pablo,SQUID_INK,SEASHELLS,1824.0,2
15785,863800,Charlie,Paris,SQUID_INK,SEASHELLS,1825.0,1
15789,863900,Camilla,Gary,SQUID_INK,SEASHELLS,1826.0,8
15790,863900,Charlie,Gary,SQUID_INK,SEASHELLS,1826.0,5
15792,864000,Charlie,Gina,SQUID_INK,SEASHELLS,1823.0,7
15830,866100,Camilla,Paris,SQUID_INK,SEASHELLS,1816.0,1
15839,867100,Paris,Pablo,SQUID_INK,SEASHELLS,1816.0,1
15845,867300,Camilla,Paris,SQUID_INK,SEASHELLS,1825.0,1
15855,867500,Penelope,Charlie,SQUID_INK,SEASHELLS,1827.0,8
15856,867500,Paris,Charlie,SQUID_INK,SEASHELLS,1826.0,1
15865,868500,Penelope,Charlie,SQUID_INK,SEASHELLS,1828.0,9
15868,868700,Paris,Charlie,SQUID_INK,SEASHELLS,1829.0,1
15882,869300,Paris,Charlie,SQUID_INK,SEASHELLS,1829.0,1
15892,869600,Paris,Charlie,SQUID_INK,SEASHELLS,1832.0,2
15915,870500,Charlie,Paris,SQUID_INK,SEASHELLS,1839.0,1
15925,870700,Charlie,Penelope,SQUID_INK,SEASHELLS,1843.0,8
15926,870700,Paris,Paris,SQUID_INK,SEASHELLS,1844.0,1
15931,871200,Gina,Paris,SQUID_INK,SEASHELLS,1845.0,1
15934,871300,Charlie,Paris,SQUID_INK,SEASHELLS,1848.0,1
15935,871300,Charlie,Gina,SQUID_INK,SEASHELLS,1848.0,9
15945,872200,Paris,Charlie,SQUID_INK,SEASHELLS,1839.0,1
15948,872300,Paris,Charlie,SQUID_INK,SEASHELLS,1842.0,2
15953,872400,Paris,Caesar,SQUID_INK,SEASHELLS,1838.0,1
15954,872400,Camilla,Caesar,SQUID_INK,SEASHELLS,1837.0,3
15955,872400,Paris,Charlie,SQUID_INK,SEASHELLS,1839.0,2
15957,872500,Charlie,Caesar,SQUID_INK,SEASHELLS,1838.0,3
15969,872800,Camilla,Paris,SQUID_INK,SEASHELLS,1839.0,1
15971,872900,Gina,Paris,SQUID_INK,SEASHELLS,1838.0,1
15976,873300,Gary,Charlie,SQUID_INK,SEASHELLS,1844.0,14
15977,873300,Penelope,Charlie,SQUID_INK,SEASHELLS,1844.0,8
15978,873300,Penelope,Caesar,SQUID_INK,SEASHELLS,1844.0,2
15979,873300,Penelope,Charlie,SQUID_INK,SEASHELLS,1844.0,1
15992,873600,Paris,Charlie,SQUID_INK,SEASHELLS,1850.0,2
16004,874200,Charlie,Paris,SQUID_INK,SEASHELLS,1852.0,1
16006,874300,Charlie,Gary,SQUID_INK,SEASHELLS,1850.0,13
16008,874400,Paris,Camilla,SQUID_INK,SEASHELLS,1852.0,1
16012,874600,Paris,Charlie,SQUID_INK,SEASHELLS,1855.0,1
16021,875300,Charlie,Paris,SQUID_INK,SEASHELLS,1852.0,1
16029,876200,Pablo,Caesar,SQUID_INK,SEASHELLS,1857.0,2
16030,876200,Paris,Caesar,SQUID_INK,SEASHELLS,1857.0,2
16035,876300,Charlie,Paris,SQUID_INK,SEASHELLS,1856.0,1
16038,876800,Charlie,Gina,SQUID_INK,SEASHELLS,1850.0,7
16044,877500,Camilla,Paris,SQUID_INK,SEASHELLS,1844.0,1
16061,878500,Camilla,Paris,SQUID_INK,SEASHELLS,1835.0,1
16069,879400,Gary,Charlie,SQUID_INK,SEASHELLS,1844.0,10
16071,879800,Charlie,Gary,SQUID_INK,SEASHELLS,1840.0,12
16096,881100,Charlie,Paris,SQUID_INK,SEASHELLS,1846.0,1
16097,881100,Paris,Camilla,SQUID_INK,SEASHELLS,1848.0,1
16101,881200,Paris,Charlie,SQUID_INK,SEASHELLS,1853.0,1
16105,881300,Penelope,Camilla,SQUID_INK,SEASHELLS,1850.0,7
16107,881400,Penelope,Charlie,SQUID_INK,SEASHELLS,1851.0,5
16122,882300,Charlie,Paris,SQUID_INK,SEASHELLS,1849.0,1
16127,882400,Charlie,Paris,SQUID_INK,SEASHELLS,1848.0,1
16128,882400,Charlie,Paris,SQUID_INK,SEASHELLS,1848.0,2
16137,882900,Charlie,Paris,SQUID_INK,SEASHELLS,1845.0,1
16138,882900,Paris,Charlie,SQUID_INK,SEASHELLS,1848.0,1
16141,883200,Paris,Charlie,SQUID_INK,SEASHELLS,1852.0,1
16153,883900,Charlie,Paris,SQUID_INK,SEASHELLS,1851.0,2
16159,884200,Charlie,Penelope,SQUID_INK,SEASHELLS,1850.0,4
16169,884700,Paris,Charlie,SQUID_INK,SEASHELLS,1848.0,1
16172,884800,Paris,Camilla,SQUID_INK,SEASHELLS,1847.0,1
16180,885500,Camilla,Paris,SQUID_INK,SEASHELLS,1842.0,1
16182,885600,Charlie,Paris,SQUID_INK,SEASHELLS,1840.0,2
16184,886000,Charlie,Paris,SQUID_INK,SEASHELLS,1843.0,1
16197,886400,Charlie,Paris,SQUID_INK,SEASHELLS,1844.0,1
16200,886700,Gina,Camilla,SQUID_INK,SEASHELLS,1843.0,2
16203,886900,Paris,Charlie,SQUID_INK,SEASHELLS,1843.0,1
16207,887100,Charlie,Paris,SQUID_INK,SEASHELLS,1843.0,1
16217,888100,Charlie,Gary,SQUID_INK,SEASHELLS,1838.0,11
16220,888300,Charlie,Paris,SQUID_INK,SEASHELLS,1837.0,1
16222,888400,Charlie,Gary,SQUID_INK,SEASHELLS,1837.0,14
16230,888600,Camilla,Paris,SQUID_INK,SEASHELLS,1837.0,2
16244,889100,Charlie,Pablo,SQUID_INK,SEASHELLS,1838.0,2
16248,889200,Charlie,Paris,SQUID_INK,SEASHELLS,1837.0,1
16257,889900,Charlie,Paris,SQUID_INK,SEASHELLS,1833.0,1
16258,889900,Penelope,Camilla,SQUID_INK,SEASHELLS,1835.0,7
16266,890000,Pablo,Paris,SQUID_INK,SEASHELLS,1836.0,1
16269,890500,Charlie,Camilla,SQUID_INK,SEASHELLS,1830.0,1
16280,891000,Gary,Charlie,SQUID_INK,SEASHELLS,1832.0,13
16285,891100,Paris,Charlie,SQUID_INK,SEASHELLS,1831.0,1
16301,891800,Penelope,Charlie,SQUID_INK,SEASHELLS,1830.0,9
16306,892000,Paris,Camilla,SQUID_INK,SEASHELLS,1828.0,1
16307,892000,Gina,Camilla,SQUID_INK,SEASHELLS,1828.0,2
16308,892000,Paris,Charlie,SQUID_INK,SEASHELLS,1828.0,0
16309,892000,Gina,Charlie,SQUID_INK,SEASHELLS,1828.0,7
16320,892700,Charlie,Paris,SQUID_INK,SEASHELLS,1824.0,1
16333,893400,Charlie,Paris,SQUID_INK,SEASHELLS,1823.0,1
16337,893700,Paris,Charlie,SQUID_INK,SEASHELLS,1828.0,2
16339,893900,Charlie,Gina,SQUID_INK,SEASHELLS,1828.0,9
16341,894000,Paris,Charlie,SQUID_INK,SEASHELLS,1830.0,2
16346,894700,Charlie,Paris,SQUID_INK,SEASHELLS,1829.0,1
16353,895200,Charlie,Pablo,SQUID_INK,SEASHELLS,1830.0,2
16359,895600,Charlie,Paris,SQUID_INK,SEASHELLS,1833.0,1
16362,895800,Paris,Penelope,SQUID_INK,SEASHELLS,1838.0,1
16367,896000,Paris,Charlie,SQUID_INK,SEASHELLS,1838.0,1
16372,896500,Paris,Charlie,SQUID_INK,SEASHELLS,1842.0,1
16374,896600,Paris,Charlie,SQUID_INK,SEASHELLS,1843.0,1
16377,896700,Pablo,Caesar,SQUID_INK,SEASHELLS,1841.0,2
16383,897000,Charlie,Paris,SQUID_INK,SEASHELLS,1839.0,2
16389,897600,Paris,Caesar,SQUID_INK,SEASHELLS,1842.0,1
16391,897700,Charlie,Paris,SQUID_INK,SEASHELLS,1841.0,1
16396,898300,Paris,Charlie,SQUID_INK,SEASHELLS,1845.0,1
16410,899400,Charlie,Penelope,SQUID_INK,SEASHELLS,1840.0,8
16413,899500,Paris,Camilla,SQUID_INK,SEASHELLS,1841.0,1
16414,899500,Charlie,Paris,SQUID_INK,SEASHELLS,1839.0,1
16425,900400,Charlie,Caesar,SQUID_INK,SEASHELLS,1840.0,2
16429,900500,Charlie,Paris,SQUID_INK,SEASHELLS,1839.0,1
16432,900700,Caesar,Pablo,SQUID_INK,SEASHELLS,1839.0,3
16433,900700,Charlie,Pablo,SQUID_INK,SEASHELLS,1839.0,2
16440,901600,Charlie,Gina,SQUID_INK,SEASHELLS,1838.0,8
16456,902000,Charlie,Gina,SQUID_INK,SEASHELLS,1838.0,8
16462,902500,Caesar,Paris,SQUID_INK,SEASHELLS,1839.0,1
16464,902700,Charlie,Gary,SQUID_INK,SEASHELLS,1839.0,15
16473,903500,Paris,Charlie,SQUID_INK,SEASHELLS,1841.0,1
16477,903600,Charlie,Gina,SQUID_INK,SEASHELLS,1839.0,9
16481,903800,Charlie,Paris,SQUID_INK,SEASHELLS,1840.0,1
16484,903900,Pablo,Camilla,SQUID_INK,SEASHELLS,1842.0,2
16486,904100,Penelope,Charlie,SQUID_INK,SEASHELLS,1843.0,14
16489,904500,Paris,Camilla,SQUID_INK,SEASHELLS,1843.0,1
16503,904700,Charlie,Paris,SQUID_INK,SEASHELLS,1841.0,1
16519,905600,Charlie,Paris,SQUID_INK,SEASHELLS,1840.0,1
16522,905900,Paris,Charlie,SQUID_INK,SEASHELLS,1839.0,1
16525,906100,Penelope,Camilla,SQUID_INK,SEASHELLS,1840.0,5
16533,906600,Paris,Charlie,SQUID_INK,SEASHELLS,1839.0,1
16543,907200,Charlie,Paris,SQUID_INK,SEASHELLS,1838.0,1
16551,908000,Paris,Charlie,SQUID_INK,SEASHELLS,1840.0,1
16554,908300,Penelope,Camilla,SQUID_INK,SEASHELLS,1844.0,5
16555,908300,Penelope,Charlie,SQUID_INK,SEASHELLS,1844.0,10
16557,908400,Caesar,Paris,SQUID_INK,SEASHELLS,1841.0,1
16564,909100,Camilla,Penelope,SQUID_INK,SEASHELLS,1840.0,6
16565,909100,Charlie,Caesar,SQUID_INK,SEASHELLS,1841.0,3
16566,909200,Charlie,Caesar,SQUID_INK,SEASHELLS,1841.0,3
16575,910100,Charlie,Gina,SQUID_INK,SEASHELLS,1842.0,10
16577,910200,Paris,Charlie,SQUID_INK,SEASHELLS,1844.0,1
16586,910600,Charlie,Paris,SQUID_INK,SEASHELLS,1839.0,1
16590,910900,Charlie,Paris,SQUID_INK,SEASHELLS,1840.0,1
16597,912000,Charlie,Paris,SQUID_INK,SEASHELLS,1838.0,1
16611,913100,Camilla,Paris,SQUID_INK,SEASHELLS,1843.0,2
16625,913400,Charlie,Penelope,SQUID_INK,SEASHELLS,1844.0,14
16630,913800,Paris,Charlie,SQUID_INK,SEASHELLS,1845.0,1
16640,913900,Charlie,Paris,SQUID_INK,SEASHELLS,1843.0,1
16643,914000,Charlie,Paris,SQUID_INK,SEASHELLS,1843.0,2
16647,914100,Paris,Charlie,SQUID_INK,SEASHELLS,1846.0,2
16651,914300,Charlie,Pablo,SQUID_INK,SEASHELLS,1843.0,4
16657,914500,Charlie,Paris,SQUID_INK,SEASHELLS,1840.0,2
16660,914800,Caesar,Camilla,SQUID_INK,SEASHELLS,1840.0,1
16664,915200,Charlie,Pablo,SQUID_INK,SEASHELLS,1840.0,5
16668,915300,Charlie,Paris,SQUID_INK,SEASHELLS,1840.0,1
16669,915300,Paris,Charlie,SQUID_INK,SEASHELLS,1843.0,1
16671,915400,Penelope,Charlie,SQUID_INK,SEASHELLS,1843.0,5
16684,915700,Charlie,Pablo,SQUID_INK,SEASHELLS,1842.0,4
16696,916300,Caesar,Pablo,SQUID_INK,SEASHELLS,1841.0,2
16697,916300,Charlie,Pablo,SQUID_INK,SEASHELLS,1841.0,1
16700,916600,Gary,Charlie,SQUID_INK,SEASHELLS,1845.0,15
16701,916600,Paris,Charlie,SQUID_INK,SEASHELLS,1845.0,1
16717,917500,Paris,Camilla,SQUID_INK,SEASHELLS,1846.0,1
16733,918400,Paris,Camilla,SQUID_INK,SEASHELLS,1850.0,1
16735,918800,Pablo,Camilla,SQUID_INK,SEASHELLS,1845.0,3
16737,918900,Charlie,Pablo,SQUID_INK,SEASHELLS,1843.0,3
16739,919000,Paris,Charlie,SQUID_INK,SEASHELLS,1847.0,1
16742,919300,Charlie,Paris,SQUID_INK,SEASHELLS,1844.0,1
16745,919400,Paris,Charlie,SQUID_INK,SEASHELLS,1846.0,1
16749,919600,Charlie,Penelope,SQUID_INK,SEASHELLS,1843.0,7
16756,920100,Charlie,Pablo,SQUID_INK,SEASHELLS,1840.0,2
16762,920300,Paris,Camilla,SQUID_INK,SEASHELLS,1843.0,1
16764,920400,Charlie,Paris,SQUID_INK,SEASHELLS,1841.0,1
16766,920500,Camilla,Paris,SQUID_INK,SEASHELLS,1840.0,1
16769,920700,Charlie,Paris,SQUID_INK,SEASHELLS,1838.0,1
16774,921100,Penelope,Charlie,SQUID_INK,SEASHELLS,1840.0,14
16776,921400,Camilla,Paris,SQUID_INK,SEASHELLS,1837.0,1
16780,921500,Paris,Camilla,SQUID_INK,SEASHELLS,1838.0,1
16789,922100,Paris,Penelope,SQUID_INK,SEASHELLS,1846.0,1
16792,922200,Paris,Charlie,SQUID_INK,SEASHELLS,1849.0,1
16794,922300,Charlie,Pablo,SQUID_INK,SEASHELLS,1846.0,4
16796,922400,Paris,Charlie,SQUID_INK,SEASHELLS,1849.0,1
16808,922600,Paris,Camilla,SQUID_INK,SEASHELLS,1851.0,1
16817,923300,Charlie,Paris,SQUID_INK,SEASHELLS,1852.0,1
16820,923500,Charlie,Paris,SQUID_INK,SEASHELLS,1851.0,1
16823,923600,Paris,Charlie,SQUID_INK,SEASHELLS,1850.0,2
16825,923800,Paris,Charlie,SQUID_INK,SEASHELLS,1846.0,1
16846,924700,Paris,Charlie,SQUID_INK,SEASHELLS,1847.0,1
16849,925000,Paris,Charlie,SQUID_INK,SEASHELLS,1845.0,2
16851,925100,Charlie,Paris,SQUID_INK,SEASHELLS,1842.0,1
16853,925200,Charlie,Paris,SQUID_INK,SEASHELLS,1842.0,1
16856,925300,Paris,Charlie,SQUID_INK,SEASHELLS,1846.0,2
16858,925500,Charlie,Camilla,SQUID_INK,SEASHELLS,1846.0,1
16861,925700,Penelope,Camilla,SQUID_INK,SEASHELLS,1844.0,4
16864,925900,Charlie,Paris,SQUID_INK,SEASHELLS,1839.0,1
16870,926500,Paris,Charlie,SQUID_INK,SEASHELLS,1844.0,1
16882,926800,Charlie,Gary,SQUID_INK,SEASHELLS,1839.0,9
16884,926900,Charlie,Pablo,SQUID_INK,SEASHELLS,1840.0,2
16889,927600,Charlie,Pablo,SQUID_INK,SEASHELLS,1845.0,4
16902,928100,Charlie,Gina,SQUID_INK,SEASHELLS,1845.0,8
16926,928400,Camilla,Pablo,SQUID_INK,SEASHELLS,1847.0,4
16929,928600,Charlie,Penelope,SQUID_INK,SEASHELLS,1847.0,4
16934,929300,Caesar,Paris,SQUID_INK,SEASHELLS,1849.0,1
16935,929300,Charlie,Paris,SQUID_INK,SEASHELLS,1849.0,1
16940,929600,Paris,Charlie,SQUID_INK,SEASHELLS,1853.0,2
16943,929700,Paris,Charlie,SQUID_INK,SEASHELLS,1856.0,2
16947,929800,Paris,Penelope,SQUID_INK,SEASHELLS,1856.0,1
16949,930000,Charlie,Paris,SQUID_INK,SEASHELLS,1857.0,1
16953,930200,Charlie,Paris,SQUID_INK,SEASHELLS,1857.0,1
16962,930900,Charlie,Paris,SQUID_INK,SEASHELLS,1859.0,1
16965,931200,Penelope,Charlie,SQUID_INK,SEASHELLS,1861.0,12
16968,931400,Paris,Charlie,SQUID_INK,SEASHELLS,1861.0,1
16973,931500,Penelope,Charlie,SQUID_INK,SEASHELLS,1859.0,5
16984,932000,Charlie,Paris,SQUID_INK,SEASHELLS,1857.0,1
16988,932200,Penelope,Charlie,SQUID_INK,SEASHELLS,1859.0,13
16989,932200,Camilla,Paris,SQUID_INK,SEASHELLS,1857.0,1
16990,932200,Charlie,Paris,SQUID_INK,SEASHELLS,1857.0,1
17005,932800,Camilla,Paris,SQUID_INK,SEASHELLS,1855.0,1
17008,932900,Paris,Charlie,SQUID_INK,SEASHELLS,1857.0,1
17012,933100,Penelope,Charlie,SQUID_INK,SEASHELLS,1856.0,8
17016,933200,Paris,Pablo,SQUID_INK,SEASHELLS,1853.0,1
17020,933300,Camilla,Pablo,SQUID_INK,SEASHELLS,1853.0,2
17038,933700,Charlie,Paris,SQUID_INK,SEASHELLS,1853.0,1
17039,933700,Charlie,Paris,SQUID_INK,SEASHELLS,1853.0,1
17060,934700,Paris,Charlie,SQUID_INK,SEASHELLS,1866.0,1
17070,935300,Paris,Caesar,SQUID_INK,SEASHELLS,1849.0,1
17078,936000,Charlie,Penelope,SQUID_INK,SEASHELLS,1846.0,4
17081,936100,Charlie,Gina,SQUID_INK,SEASHELLS,1847.0,7
17087,936200,Charlie,Gina,SQUID_INK,SEASHELLS,1846.0,10
17092,936500,Paris,Charlie,SQUID_INK,SEASHELLS,1848.0,2
17094,936600,Charlie,Paris,SQUID_INK,SEASHELLS,1844.0,1
17111,937400,Camilla,Paris,SQUID_INK,SEASHELLS,1847.0,1
17120,937900,Charlie,Paris,SQUID_INK,SEASHELLS,1847.0,1
17133,938600,Charlie,Paris,SQUID_INK,SEASHELLS,1846.0,1
17137,938700,Camilla,Paris,SQUID_INK,SEASHELLS,1848.0,1
17140,938900,Camilla,Paris,SQUID_INK,SEASHELLS,1849.0,1
17150,939100,Penelope,Charlie,SQUID_INK,SEASHELLS,1853.0,5
17151,939100,Camilla,Paris,SQUID_INK,SEASHELLS,1851.0,1
17157,939300,Charlie,Paris,SQUID_INK,SEASHELLS,1846.0,1
17160,939500,Charlie,Paris,SQUID_INK,SEASHELLS,1843.0,1
17162,939600,Camilla,Paris,SQUID_INK,SEASHELLS,1842.0,1
17183,941300,Paris,Pablo,SQUID_INK,SEASHELLS,1846.0,1
17184,941300,Charlie,Pablo,SQUID_INK,SEASHELLS,1846.0,1
17190,942100,Charlie,Paris,SQUID_INK,SEASHELLS,1849.0,1
17202,942500,Paris,Charlie,SQUID_INK,SEASHELLS,1849.0,1
17207,942600,Paris,Caesar,SQUID_INK,SEASHELLS,1850.0,1
17214,942700,Paris,Charlie,SQUID_INK,SEASHELLS,1850.0,1
17219,942900,Charlie,Paris,SQUID_INK,SEASHELLS,1845.0,1
17226,943400,Charlie,Paris,SQUID_INK,SEASHELLS,1845.0,2
17229,943800,Paris,Camilla,SQUID_INK,SEASHELLS,1853.0,2
17242,944300,Paris,Charlie,SQUID_INK,SEASHELLS,1853.0,1
17251,945300,Paris,Camilla,SQUID_INK,SEASHELLS,1855.0,2
17257,946000,Charlie,Paris,SQUID_INK,SEASHELLS,1852.0,1
17289,947400,Caesar,Gina,SQUID_INK,SEASHELLS,1852.0,1
17290,947400,Charlie,Gina,SQUID_INK,SEASHELLS,1852.0,7
17292,947700,Charlie,Camilla,SQUID_INK,SEASHELLS,1854.0,3
17296,948000,Charlie,Paris,SQUID_INK,SEASHELLS,1853.0,1
17301,948200,Charlie,Gina,SQUID_INK,SEASHELLS,1850.0,10
17304,948500,Gary,Charlie,SQUID_INK,SEASHELLS,1855.0,12
17310,948800,Paris,Gina,SQUID_INK,SEASHELLS,1854.0,1
17311,948800,Caesar,Gina,SQUID_INK,SEASHELLS,1853.0,2
17312,948800,Charlie,Gina,SQUID_INK,SEASHELLS,1853.0,4
17316,949100,Paris,Charlie,SQUID_INK,SEASHELLS,1856.0,1
17321,949400,Charlie,Paris,SQUID_INK,SEASHELLS,1853.0,1
17324,949600,Charlie,Paris,SQUID_INK,SEASHELLS,1853.0,1
17325,949600,Paris,Camilla,SQUID_INK,SEASHELLS,1855.0,1
17331,949700,Charlie,Camilla,SQUID_INK,SEASHELLS,1855.0,3
17340,950100,Charlie,Paris,SQUID_INK,SEASHELLS,1854.0,1
17343,950300,Charlie,Caesar,SQUID_INK,SEASHELLS,1854.0,3
17345,950400,Paris,Charlie,SQUID_INK,SEASHELLS,1857.0,1
17350,950800,Penelope,Camilla,SQUID_INK,SEASHELLS,1857.0,8
17353,951000,Paris,Charlie,SQUID_INK,SEASHELLS,1855.0,1
17372,951900,Charlie,Paris,SQUID_INK,SEASHELLS,1854.0,2
17375,952000,Pablo,Camilla,SQUID_INK,SEASHELLS,1855.0,2
17379,952300,Charlie,Paris,SQUID_INK,SEASHELLS,1850.0,1
17392,952800,Penelope,Charlie,SQUID_INK,SEASHELLS,1853.0,6
17393,952800,Paris,Charlie,SQUID_INK,SEASHELLS,1853.0,1
17396,952900,Paris,Charlie,SQUID_INK,SEASHELLS,1851.0,2
17400,953300,Charlie,Paris,SQUID_INK,SEASHELLS,1848.0,1
17410,954400,Charlie,Paris,SQUID_INK,SEASHELLS,1845.0,1
17422,955400,Paris,Charlie,SQUID_INK,SEASHELLS,1853.0,1
17424,955600,Camilla,Pablo,SQUID_INK,SEASHELLS,1850.0,2
17425,955600,Charlie,Pablo,SQUID_INK,SEASHELLS,1850.0,2
17427,955700,Charlie,Paris,SQUID_INK,SEASHELLS,1849.0,1
17431,956000,Charlie,Paris,SQUID_INK,SEASHELLS,1852.0,1
17436,956200,Gina,Paris,SQUID_INK,SEASHELLS,1852.0,1
17437,956200,Gina,Camilla,SQUID_INK,SEASHELLS,1853.0,4
17441,956600,Charlie,Paris,SQUID_INK,SEASHELLS,1851.0,1
17445,957100,Paris,Charlie,SQUID_INK,SEASHELLS,1855.0,1
17455,958000,Paris,Charlie,SQUID_INK,SEASHELLS,1855.0,1
17457,958200,Charlie,Paris,SQUID_INK,SEASHELLS,1853.0,1
17464,958900,Paris,Caesar,SQUID_INK,SEASHELLS,1847.0,2
17469,959400,Charlie,Paris,SQUID_INK,SEASHELLS,1838.0,1
17487,960300,Paris,Charlie,SQUID_INK,SEASHELLS,1840.0,1
17489,960400,Penelope,Charlie,SQUID_INK,SEASHELLS,1840.0,14
17491,960500,Charlie,Paris,SQUID_INK,SEASHELLS,1836.0,1
17495,960600,Charlie,Penelope,SQUID_INK,SEASHELLS,1834.0,6
17517,961400,Gary,Charlie,SQUID_INK,SEASHELLS,1840.0,10
17519,961600,Charlie,Caesar,SQUID_INK,SEASHELLS,1838.0,4
17527,961800,Charlie,Paris,SQUID_INK,SEASHELLS,1833.0,1
17530,962200,Paris,Caesar,SQUID_INK,SEASHELLS,1842.0,1
17534,962400,Charlie,Paris,SQUID_INK,SEASHELLS,1838.0,1
17536,962800,Paris,Charlie,SQUID_INK,SEASHELLS,1841.0,1
17540,963000,Paris,Charlie,SQUID_INK,SEASHELLS,1842.0,2
17544,963100,Charlie,Caesar,SQUID_INK,SEASHELLS,1840.0,2
17546,963200,Pablo,Paris,SQUID_INK,SEASHELLS,1841.0,1
17547,963300,Charlie,Pablo,SQUID_INK,SEASHELLS,1840.0,4
17555,964300,Paris,Charlie,SQUID_INK,SEASHELLS,1849.0,1
17561,965100,Camilla,Paris,SQUID_INK,SEASHELLS,1848.0,1
17565,965300,Charlie,Paris,SQUID_INK,SEASHELLS,1852.0,1
17581,965900,Charlie,Pablo,SQUID_INK,SEASHELLS,1851.0,4
17589,966300,Camilla,Paris,SQUID_INK,SEASHELLS,1849.0,1
17590,966300,Paris,Charlie,SQUID_INK,SEASHELLS,1852.0,2
17592,966400,Charlie,Paris,SQUID_INK,SEASHELLS,1849.0,1
17606,967200,Charlie,Paris,SQUID_INK,SEASHELLS,1851.0,2
17614,967400,Paris,Camilla,SQUID_INK,SEASHELLS,1854.0,1
17615,967400,Charlie,Penelope,SQUID_INK,SEASHELLS,1852.0,15
17623,968700,Paris,Caesar,SQUID_INK,SEASHELLS,1853.0,1
17624,968700,Charlie,Caesar,SQUID_INK,SEASHELLS,1852.0,2
17638,969800,Charlie,Paris,SQUID_INK,SEASHELLS,1849.0,1
17641,970200,Charlie,Paris,SQUID_INK,SEASHELLS,1848.0,1
17644,970400,Charlie,Paris,SQUID_INK,SEASHELLS,1847.0,2
17653,971000,Paris,Pablo,SQUID_INK,SEASHELLS,1847.0,1
17654,971000,Charlie,Pablo,SQUID_INK,SEASHELLS,1847.0,1
17655,971100,Paris,Charlie,SQUID_INK,SEASHELLS,1848.0,1
17658,971200,Gina,Camilla,SQUID_INK,SEASHELLS,1847.0,4
17682,972200,Charlie,Penelope,SQUID_INK,SEASHELLS,1844.0,11
17686,972500,Paris,Charlie,SQUID_INK,SEASHELLS,1847.0,1
17708,973100,Charlie,Paris,SQUID_INK,SEASHELLS,1844.0,1
17715,973200,Camilla,Gary,SQUID_INK,SEASHELLS,1845.0,3
