,timestamp,buyer,seller,symbol,currency,price,quantity
15720,1871300,Caesar,Paris,CROISSANTS,SEASHELLS,4285.0,5
15724,1871500,Caesar,Paris,CROISSANTS,SEASHELLS,4285.0,8
15728,1871800,Caesar,Camilla,CROISSANTS,SEASHELLS,4285.0,9
15748,1872600,Caesar,Paris,CROISSANTS,SEASHELLS,4285.0,7
15755,1872900,Caesar,Paris,CROISSANTS,SEASHELLS,4285.0,8
15783,1874400,Caesar,Paris,CROISSANTS,SEASHELLS,4284.0,6
15816,1877100,Paris,Caesar,CROISSANTS,SEASHELLS,4282.0,8
15845,1878600,Caesar,Paris,CROISSANTS,SEASHELLS,4281.0,5
15864,1880600,Paris,Caesar,CROISSANTS,SEASHELLS,4283.0,7
15916,1883500,Caesar,Paris,CROISSANTS,SEASHELLS,4282.0,6
15936,1884200,Caesar,Camilla,CROISSANTS,SEASHELLS,4282.0,6
15937,1884600,Caesar,Camilla,CROISSANTS,SEASHELLS,4282.0,4
15957,1885700,Caesar,Camilla,CROISSANTS,SEASHELLS,4282.0,6
15969,1886700,Paris,Caesar,CROISSANTS,SEASHELLS,4283.0,8
15993,1888000,Caesar,Camilla,CROISSANTS,SEASHELLS,4283.0,10
16037,1890800,Caesar,Camilla,CROISSANTS,SEASHELLS,4281.0,5
16084,1893500,Paris,Caesar,CROISSANTS,SEASHELLS,4281.0,5
16118,1894600,Paris,Caesar,CROISSANTS,SEASHELLS,4281.0,5
16136,1895200,Paris,Caesar,CROISSANTS,SEASHELLS,4281.0,7
16169,1897300,Paris,Caesar,CROISSANTS,SEASHELLS,4280.0,5
16180,1897800,Paris,Caesar,CROISSANTS,SEASHELLS,4280.0,7
16185,1898100,Paris,Caesar,CROISSANTS,SEASHELLS,4280.0,8
16199,1898900,Caesar,Paris,CROISSANTS,SEASHELLS,4279.0,5
16218,1900300,Caesar,Paris,CROISSANTS,SEASHELLS,4281.0,7
16225,1901100,Caesar,Camilla,CROISSANTS,SEASHELLS,4281.0,4
16228,1901400,Caesar,Camilla,CROISSANTS,SEASHELLS,4281.0,6
16254,1902900,Caesar,Paris,CROISSANTS,SEASHELLS,4280.0,7
16270,1903600,Caesar,Paris,CROISSANTS,SEASHELLS,4280.0,8
16275,1903900,Paris,Caesar,CROISSANTS,SEASHELLS,4281.0,8
16307,1906300,Caesar,Camilla,CROISSANTS,SEASHELLS,4281.0,4
16332,1907500,Paris,Caesar,CROISSANTS,SEASHELLS,4284.0,5
16345,1908200,Paris,Caesar,CROISSANTS,SEASHELLS,4284.0,5
16353,1909200,Caesar,Paris,CROISSANTS,SEASHELLS,4283.0,6
16361,1909600,Paris,Caesar,CROISSANTS,SEASHELLS,4284.0,6
16373,1910200,Caesar,Paris,CROISSANTS,SEASHELLS,4282.0,7
16375,1910300,Caesar,Paris,CROISSANTS,SEASHELLS,4282.0,7
16388,1910800,Paris,Caesar,CROISSANTS,SEASHELLS,4284.0,8
16440,1914700,Caesar,Paris,CROISSANTS,SEASHELLS,4284.0,5
16442,1914800,Caesar,Paris,CROISSANTS,SEASHELLS,4285.0,6
16451,1915100,Caesar,Camilla,CROISSANTS,SEASHELLS,4285.0,7
16459,1916100,Caesar,Paris,CROISSANTS,SEASHELLS,4285.0,8
16477,1917600,Caesar,Camilla,CROISSANTS,SEASHELLS,4284.0,6
16478,1917600,Caesar,Paris,CROISSANTS,SEASHELLS,4284.0,5
16484,1917900,Caesar,Paris,CROISSANTS,SEASHELLS,4284.0,6
16486,1918000,Caesar,Paris,CROISSANTS,SEASHELLS,4284.0,6
16521,1919200,Caesar,Camilla,CROISSANTS,SEASHELLS,4285.0,6
16542,1920200,Caesar,Camilla,CROISSANTS,SEASHELLS,4284.0,7
16563,1921200,Caesar,Camilla,CROISSANTS,SEASHELLS,4283.0,6
16565,1921300,Paris,Caesar,CROISSANTS,SEASHELLS,4284.0,8
16568,1921400,Caesar,Paris,CROISSANTS,SEASHELLS,4283.0,8
16589,1923400,Caesar,Camilla,CROISSANTS,SEASHELLS,4283.0,6
16590,1923400,Paris,Caesar,CROISSANTS,SEASHELLS,4284.0,7
16591,1923500,Caesar,Camilla,CROISSANTS,SEASHELLS,4283.0,10
16603,1924000,Caesar,Paris,CROISSANTS,SEASHELLS,4283.0,5
16622,1925100,Caesar,Paris,CROISSANTS,SEASHELLS,4282.0,8
16626,1925700,Caesar,Camilla,CROISSANTS,SEASHELLS,4281.0,6
16630,1926200,Caesar,Paris,CROISSANTS,SEASHELLS,4282.0,8
16642,1926900,Caesar,Camilla,CROISSANTS,SEASHELLS,4282.0,8
16655,1927800,Paris,Caesar,CROISSANTS,SEASHELLS,4284.0,5
16656,1928000,Paris,Caesar,CROISSANTS,SEASHELLS,4284.0,6
16663,1928400,Caesar,Paris,CROISSANTS,SEASHELLS,4283.0,6
16687,1929900,Caesar,Paris,CROISSANTS,SEASHELLS,4289.0,6
16694,1930400,Paris,Caesar,CROISSANTS,SEASHELLS,4291.0,5
16712,1931700,Caesar,Camilla,CROISSANTS,SEASHELLS,4291.0,5
16770,1934200,Paris,Caesar,CROISSANTS,SEASHELLS,4291.0,6
16798,1935600,Caesar,Paris,CROISSANTS,SEASHELLS,4290.0,7
16828,1937300,Caesar,Camilla,CROISSANTS,SEASHELLS,4288.0,5
16843,1937900,Paris,Caesar,CROISSANTS,SEASHELLS,4288.0,6
16844,1938100,Caesar,Paris,CROISSANTS,SEASHELLS,4287.0,7
16845,1938200,Caesar,Paris,CROISSANTS,SEASHELLS,4288.0,8
16847,1938300,Caesar,Camilla,CROISSANTS,SEASHELLS,4288.0,6
16870,1939700,Caesar,Paris,CROISSANTS,SEASHELLS,4286.0,8
16911,1941800,Caesar,Camilla,CROISSANTS,SEASHELLS,4287.0,10
16940,1944100,Caesar,Camilla,CROISSANTS,SEASHELLS,4287.0,4
16943,1944400,Caesar,Camilla,CROISSANTS,SEASHELLS,4287.0,4
16944,1944400,Paris,Caesar,CROISSANTS,SEASHELLS,4288.0,7
16953,1945900,Caesar,Camilla,CROISSANTS,SEASHELLS,4287.0,5
16963,1947300,Caesar,Paris,CROISSANTS,SEASHELLS,4287.0,6
17002,1949300,Paris,Caesar,CROISSANTS,SEASHELLS,4289.0,6
17026,1951000,Caesar,Paris,CROISSANTS,SEASHELLS,4289.0,5
17030,1951100,Caesar,Paris,CROISSANTS,SEASHELLS,4288.0,6
17065,1952900,Paris,Caesar,CROISSANTS,SEASHELLS,4291.0,5
17087,1954200,Caesar,Camilla,CROISSANTS,SEASHELLS,4290.0,9
17095,1954600,Caesar,Paris,CROISSANTS,SEASHELLS,4290.0,7
17103,1955200,Paris,Caesar,CROISSANTS,SEASHELLS,4290.0,6
17152,1957400,Paris,Caesar,CROISSANTS,SEASHELLS,4289.0,8
17159,1957600,Caesar,Camilla,CROISSANTS,SEASHELLS,4287.0,7
17195,1960600,Caesar,Camilla,CROISSANTS,SEASHELLS,4287.0,4
17213,1962200,Caesar,Paris,CROISSANTS,SEASHELLS,4290.0,7
17214,1962400,Caesar,Camilla,CROISSANTS,SEASHELLS,4290.0,6
17248,1964000,Caesar,Paris,CROISSANTS,SEASHELLS,4296.0,7
17256,1964200,Paris,Caesar,CROISSANTS,SEASHELLS,4297.0,6
17267,1964900,Caesar,Paris,CROISSANTS,SEASHELLS,4297.0,5
17281,1965300,Paris,Caesar,CROISSANTS,SEASHELLS,4300.0,8
17318,1967100,Caesar,Paris,CROISSANTS,SEASHELLS,4300.0,6
17371,1970200,Caesar,Paris,CROISSANTS,SEASHELLS,4308.0,5
17373,1970500,Caesar,Camilla,CROISSANTS,SEASHELLS,4312.0,6
17375,1970600,Caesar,Olivia,CROISSANTS,SEASHELLS,4314.0,3
17426,1973200,Caesar,Paris,CROISSANTS,SEASHELLS,4304.0,8
17434,1973400,Caesar,Camilla,CROISSANTS,SEASHELLS,4305.0,6
17454,1974500,Caesar,Camilla,CROISSANTS,SEASHELLS,4304.0,10
17468,1975500,Paris,Caesar,CROISSANTS,SEASHELLS,4304.0,6
17477,1976100,Caesar,Paris,CROISSANTS,SEASHELLS,4303.0,5
17536,1979500,Caesar,Paris,CROISSANTS,SEASHELLS,4302.0,5
17539,1979600,Paris,Caesar,CROISSANTS,SEASHELLS,4303.0,7
17542,1979700,Caesar,Paris,CROISSANTS,SEASHELLS,4302.0,5
17563,1981300,Paris,Caesar,CROISSANTS,SEASHELLS,4302.0,5
17571,1981600,Caesar,Paris,CROISSANTS,SEASHELLS,4302.0,5
17586,1982400,Caesar,Camilla,CROISSANTS,SEASHELLS,4299.0,7
17596,1983000,Paris,Caesar,CROISSANTS,SEASHELLS,4301.0,6
17601,1983200,Paris,Caesar,CROISSANTS,SEASHELLS,4301.0,5
17603,1983600,Caesar,Camilla,CROISSANTS,SEASHELLS,4298.0,5
17614,1984400,Paris,Caesar,CROISSANTS,SEASHELLS,4300.0,7
17622,1984800,Paris,Caesar,CROISSANTS,SEASHELLS,4301.0,6
17644,1985700,Caesar,Paris,CROISSANTS,SEASHELLS,4299.0,8
17700,1988100,Caesar,Paris,CROISSANTS,SEASHELLS,4301.0,8
17716,1988600,Paris,Caesar,CROISSANTS,SEASHELLS,4302.0,8
17734,1989600,Caesar,Camilla,CROISSANTS,SEASHELLS,4300.0,5
17741,1990100,Caesar,Paris,CROISSANTS,SEASHELLS,4300.0,6
17744,1990500,Paris,Caesar,CROISSANTS,SEASHELLS,4301.0,5
17749,1990700,Caesar,Paris,CROISSANTS,SEASHELLS,4299.0,8
17758,1991700,Caesar,Paris,CROISSANTS,SEASHELLS,4299.0,6
17821,1996400,Caesar,Paris,CROISSANTS,SEASHELLS,4296.0,5
17826,1996800,Paris,Caesar,CROISSANTS,SEASHELLS,4297.0,6
17834,1997800,Paris,Caesar,CROISSANTS,SEASHELLS,4296.0,6
17837,1998000,Caesar,Paris,CROISSANTS,SEASHELLS,4295.0,8
17840,1998300,Caesar,Camilla,CROISSANTS,SEASHELLS,4294.0,10
17858,1999300,Caesar,Paris,CROISSANTS,SEASHELLS,4295.0,5
4,1999800,Paris,Caesar,CROISSANTS,SEASHELLS,4297.0,6
5,2000000,Caesar,Camilla,CROISSANTS,SEASHELLS,4295.0,10
6,2000000,Caesar,Paris,CROISSANTS,SEASHELLS,4295.0,5
12,2000100,Caesar,Paris,CROISSANTS,SEASHELLS,4295.0,8
14,2000200,Caesar,Camilla,CROISSANTS,SEASHELLS,4295.0,5
50,2001400,Caesar,Paris,CROISSANTS,SEASHELLS,4295.0,7
64,2002800,Caesar,Paris,CROISSANTS,SEASHELLS,4295.0,5
67,2003100,Caesar,Paris,CROISSANTS,SEASHELLS,4295.0,7
72,2003300,Caesar,Paris,CROISSANTS,SEASHELLS,4295.0,5
83,2004300,Caesar,Paris,CROISSANTS,SEASHELLS,4296.0,8
98,2005600,Caesar,Paris,CROISSANTS,SEASHELLS,4295.0,5
100,2005700,Paris,Caesar,CROISSANTS,SEASHELLS,4297.0,5
118,2006600,Caesar,Camilla,CROISSANTS,SEASHELLS,4295.0,10
146,2009200,Caesar,Camilla,CROISSANTS,SEASHELLS,4296.0,5
149,2009300,Paris,Caesar,CROISSANTS,SEASHELLS,4297.0,6
150,2009400,Paris,Caesar,CROISSANTS,SEASHELLS,4297.0,7
182,2011100,Caesar,Paris,CROISSANTS,SEASHELLS,4296.0,7
186,2011600,Paris,Caesar,CROISSANTS,SEASHELLS,4299.0,8
193,2012500,Caesar,Camilla,CROISSANTS,SEASHELLS,4298.0,8
208,2013400,Paris,Caesar,CROISSANTS,SEASHELLS,4299.0,8
209,2013700,Paris,Caesar,CROISSANTS,SEASHELLS,4299.0,8
220,2014500,Caesar,Camilla,CROISSANTS,SEASHELLS,4299.0,6
257,2016400,Caesar,Paris,CROISSANTS,SEASHELLS,4300.0,7
291,2017500,Caesar,Paris,CROISSANTS,SEASHELLS,4302.0,5
316,2019100,Paris,Caesar,CROISSANTS,SEASHELLS,4302.0,6
322,2019400,Paris,Caesar,CROISSANTS,SEASHELLS,4302.0,7
343,2020800,Paris,Caesar,CROISSANTS,SEASHELLS,4303.0,6
377,2023200,Caesar,Camilla,CROISSANTS,SEASHELLS,4303.0,5
384,2023600,Caesar,Camilla,CROISSANTS,SEASHELLS,4302.0,10
388,2023700,Caesar,Paris,CROISSANTS,SEASHELLS,4302.0,8
417,2024600,Paris,Caesar,CROISSANTS,SEASHELLS,4303.0,8
452,2025200,Caesar,Camilla,CROISSANTS,SEASHELLS,4303.0,8
461,2025700,Caesar,Camilla,CROISSANTS,SEASHELLS,4302.0,9
464,2026000,Caesar,Camilla,CROISSANTS,SEASHELLS,4302.0,10
509,2028000,Paris,Caesar,CROISSANTS,SEASHELLS,4303.0,8
522,2028900,Caesar,Paris,CROISSANTS,SEASHELLS,4299.0,7
525,2029000,Paris,Caesar,CROISSANTS,SEASHELLS,4300.0,8
526,2029300,Caesar,Paris,CROISSANTS,SEASHELLS,4299.0,6
532,2030100,Caesar,Paris,CROISSANTS,SEASHELLS,4299.0,7
543,2030500,Caesar,Paris,CROISSANTS,SEASHELLS,4301.0,7
554,2031000,Paris,Caesar,CROISSANTS,SEASHELLS,4303.0,5
555,2031100,Paris,Caesar,CROISSANTS,SEASHELLS,4303.0,6
557,2031200,Paris,Caesar,CROISSANTS,SEASHELLS,4303.0,7
565,2031600,Caesar,Camilla,CROISSANTS,SEASHELLS,4302.0,5
580,2032200,Caesar,Paris,CROISSANTS,SEASHELLS,4300.0,5
625,2034100,Caesar,Paris,CROISSANTS,SEASHELLS,4299.0,8
636,2034700,Caesar,Paris,CROISSANTS,SEASHELLS,4300.0,5
638,2035000,Paris,Caesar,CROISSANTS,SEASHELLS,4302.0,7
645,2035200,Paris,Caesar,CROISSANTS,SEASHELLS,4302.0,6
651,2035600,Caesar,Camilla,CROISSANTS,SEASHELLS,4303.0,4
669,2036600,Caesar,Paris,CROISSANTS,SEASHELLS,4303.0,8
677,2037000,Caesar,Paris,CROISSANTS,SEASHELLS,4302.0,6
751,2041100,Paris,Caesar,CROISSANTS,SEASHELLS,4301.0,5
755,2041800,Paris,Caesar,CROISSANTS,SEASHELLS,4300.0,7
767,2043100,Paris,Caesar,CROISSANTS,SEASHELLS,4300.0,8
807,2046100,Paris,Caesar,CROISSANTS,SEASHELLS,4298.0,7
811,2046200,Paris,Caesar,CROISSANTS,SEASHELLS,4298.0,6
838,2048500,Paris,Caesar,CROISSANTS,SEASHELLS,4300.0,8
839,2048600,Caesar,Camilla,CROISSANTS,SEASHELLS,4299.0,7
849,2049300,Paris,Caesar,CROISSANTS,SEASHELLS,4300.0,7
861,2049600,Caesar,Camilla,CROISSANTS,SEASHELLS,4298.0,9
876,2050500,Paris,Caesar,CROISSANTS,SEASHELLS,4299.0,5
884,2050700,Caesar,Paris,CROISSANTS,SEASHELLS,4298.0,5
900,2051500,Paris,Caesar,CROISSANTS,SEASHELLS,4298.0,5
912,2052800,Caesar,Camilla,CROISSANTS,SEASHELLS,4296.0,5
1001,2059100,Paris,Caesar,CROISSANTS,SEASHELLS,4296.0,8
1008,2059500,Caesar,Paris,CROISSANTS,SEASHELLS,4295.0,5
1015,2060100,Paris,Caesar,CROISSANTS,SEASHELLS,4295.0,6
1023,2060600,Caesar,Camilla,CROISSANTS,SEASHELLS,4294.0,5
1024,2060600,Caesar,Paris,CROISSANTS,SEASHELLS,4294.0,7
1060,2061900,Caesar,Paris,CROISSANTS,SEASHELLS,4293.0,6
1061,2062000,Paris,Caesar,CROISSANTS,SEASHELLS,4295.0,8
1068,2062300,Paris,Caesar,CROISSANTS,SEASHELLS,4295.0,7
1077,2063000,Paris,Caesar,CROISSANTS,SEASHELLS,4296.0,5
1099,2064100,Caesar,Camilla,CROISSANTS,SEASHELLS,4295.0,6
1102,2064200,Caesar,Paris,CROISSANTS,SEASHELLS,4295.0,8
1138,2066000,Caesar,Camilla,CROISSANTS,SEASHELLS,4295.0,4
1156,2067200,Caesar,Paris,CROISSANTS,SEASHELLS,4291.0,6
1189,2069800,Caesar,Paris,CROISSANTS,SEASHELLS,4290.0,6
1193,2070000,Paris,Caesar,CROISSANTS,SEASHELLS,4292.0,8
1200,2070400,Paris,Caesar,CROISSANTS,SEASHELLS,4291.0,5
1208,2071700,Paris,Caesar,CROISSANTS,SEASHELLS,4291.0,5
1213,2072000,Caesar,Paris,CROISSANTS,SEASHELLS,4289.0,7
1218,2072200,Caesar,Paris,CROISSANTS,SEASHELLS,4290.0,7
1233,2073200,Paris,Caesar,CROISSANTS,SEASHELLS,4291.0,7
1256,2074600,Paris,Caesar,CROISSANTS,SEASHELLS,4291.0,6
1348,2078400,Caesar,Paris,CROISSANTS,SEASHELLS,4289.0,5
1370,2079200,Caesar,Paris,CROISSANTS,SEASHELLS,4289.0,8
1375,2079400,Caesar,Paris,CROISSANTS,SEASHELLS,4289.0,8
1403,2081200,Caesar,Paris,CROISSANTS,SEASHELLS,4290.0,7
1409,2081400,Caesar,Paris,CROISSANTS,SEASHELLS,4291.0,5
1411,2081800,Paris,Caesar,CROISSANTS,SEASHELLS,4293.0,7
1422,2082600,Paris,Caesar,CROISSANTS,SEASHELLS,4292.0,7
1454,2085400,Caesar,Camilla,CROISSANTS,SEASHELLS,4291.0,10
1456,2085700,Caesar,Paris,CROISSANTS,SEASHELLS,4290.0,7
1479,2086700,Caesar,Paris,CROISSANTS,SEASHELLS,4290.0,7
1493,2087800,Caesar,Paris,CROISSANTS,SEASHELLS,4291.0,7
1500,2088100,Caesar,Paris,CROISSANTS,SEASHELLS,4292.0,5
1523,2089500,Caesar,Camilla,CROISSANTS,SEASHELLS,4293.0,10
1536,2091100,Caesar,Camilla,CROISSANTS,SEASHELLS,4292.0,6
1549,2091500,Caesar,Camilla,CROISSANTS,SEASHELLS,4292.0,4
1551,2091600,Paris,Caesar,CROISSANTS,SEASHELLS,4293.0,5
1596,2093500,Paris,Caesar,CROISSANTS,SEASHELLS,4294.0,5
1604,2094400,Paris,Caesar,CROISSANTS,SEASHELLS,4293.0,5
1607,2094700,Caesar,Camilla,CROISSANTS,SEASHELLS,4292.0,7
1628,2095600,Caesar,Camilla,CROISSANTS,SEASHELLS,4292.0,7
1660,2097800,Caesar,Paris,CROISSANTS,SEASHELLS,4293.0,6
1724,2102000,Caesar,Paris,CROISSANTS,SEASHELLS,4293.0,7
1727,2102100,Caesar,Camilla,CROISSANTS,SEASHELLS,4293.0,10
1737,2102600,Caesar,Paris,CROISSANTS,SEASHELLS,4293.0,8
1744,2103000,Paris,Caesar,CROISSANTS,SEASHELLS,4296.0,7
1750,2103200,Paris,Caesar,CROISSANTS,SEASHELLS,4295.0,8
1760,2103700,Paris,Caesar,CROISSANTS,SEASHELLS,4295.0,8
1765,2104100,Caesar,Camilla,CROISSANTS,SEASHELLS,4293.0,8
1781,2105000,Caesar,Paris,CROISSANTS,SEASHELLS,4292.0,6
1785,2105100,Caesar,Camilla,CROISSANTS,SEASHELLS,4292.0,9
1786,2105100,Paris,Caesar,CROISSANTS,SEASHELLS,4293.0,5
1806,2106000,Caesar,Paris,CROISSANTS,SEASHELLS,4291.0,6
1839,2107700,Caesar,Paris,CROISSANTS,SEASHELLS,4294.0,7
1849,2108600,Paris,Caesar,CROISSANTS,SEASHELLS,4293.0,7
1854,2108900,Paris,Caesar,CROISSANTS,SEASHELLS,4294.0,6
1876,2110000,Caesar,Paris,CROISSANTS,SEASHELLS,4294.0,5
1877,2110200,Paris,Caesar,CROISSANTS,SEASHELLS,4296.0,6
1911,2111700,Caesar,Camilla,CROISSANTS,SEASHELLS,4297.0,5
1922,2112600,Paris,Caesar,CROISSANTS,SEASHELLS,4297.0,7
1940,2113700,Paris,Caesar,CROISSANTS,SEASHELLS,4298.0,5
1960,2114900,Caesar,Paris,CROISSANTS,SEASHELLS,4297.0,7
1983,2115900,Caesar,Paris,CROISSANTS,SEASHELLS,4298.0,5
2006,2116500,Paris,Caesar,CROISSANTS,SEASHELLS,4298.0,7
2007,2116600,Caesar,Paris,CROISSANTS,SEASHELLS,4297.0,6
2008,2116800,Paris,Caesar,CROISSANTS,SEASHELLS,4298.0,6
2024,2118000,Caesar,Paris,CROISSANTS,SEASHELLS,4298.0,8
2090,2120700,Caesar,Camilla,CROISSANTS,SEASHELLS,4300.0,4
2100,2121100,Paris,Caesar,CROISSANTS,SEASHELLS,4300.0,6
2119,2121900,Paris,Caesar,CROISSANTS,SEASHELLS,4301.0,6
2133,2122400,Caesar,Paris,CROISSANTS,SEASHELLS,4301.0,6
2162,2123700,Caesar,Paris,CROISSANTS,SEASHELLS,4300.0,6
2191,2125100,Paris,Caesar,CROISSANTS,SEASHELLS,4300.0,6
2197,2125300,Caesar,Paris,CROISSANTS,SEASHELLS,4299.0,8
2205,2126000,Paris,Caesar,CROISSANTS,SEASHELLS,4298.0,8
2225,2126700,Caesar,Paris,CROISSANTS,SEASHELLS,4296.0,7
2237,2127400,Paris,Caesar,CROISSANTS,SEASHELLS,4297.0,6
2242,2127600,Caesar,Paris,CROISSANTS,SEASHELLS,4297.0,6
2278,2129500,Paris,Caesar,CROISSANTS,SEASHELLS,4299.0,8
2300,2130300,Paris,Caesar,CROISSANTS,SEASHELLS,4297.0,6
2303,2130700,Caesar,Paris,CROISSANTS,SEASHELLS,4296.0,8
2337,2132700,Paris,Caesar,CROISSANTS,SEASHELLS,4298.0,7
2343,2132900,Caesar,Paris,CROISSANTS,SEASHELLS,4297.0,6
2368,2134500,Caesar,Camilla,CROISSANTS,SEASHELLS,4296.0,5
2378,2135000,Caesar,Paris,CROISSANTS,SEASHELLS,4296.0,8
2383,2135300,Paris,Caesar,CROISSANTS,SEASHELLS,4297.0,6
2388,2135800,Caesar,Camilla,CROISSANTS,SEASHELLS,4296.0,7
2420,2137600,Caesar,Camilla,CROISSANTS,SEASHELLS,4295.0,5
2421,2137600,Caesar,Paris,CROISSANTS,SEASHELLS,4295.0,7
2438,2138300,Caesar,Paris,CROISSANTS,SEASHELLS,4296.0,8
2440,2138700,Paris,Caesar,CROISSANTS,SEASHELLS,4297.0,7
2468,2139600,Paris,Caesar,CROISSANTS,SEASHELLS,4298.0,5
2480,2140500,Paris,Caesar,CROISSANTS,SEASHELLS,4298.0,7
2487,2140800,Caesar,Paris,CROISSANTS,SEASHELLS,4296.0,6
2488,2140900,Caesar,Paris,CROISSANTS,SEASHELLS,4296.0,7
2492,2141100,Caesar,Camilla,CROISSANTS,SEASHELLS,4296.0,6
2493,2141200,Caesar,Paris,CROISSANTS,SEASHELLS,4296.0,8
2537,2143600,Paris,Caesar,CROISSANTS,SEASHELLS,4297.0,5
2555,2144700,Caesar,Paris,CROISSANTS,SEASHELLS,4294.0,7
2566,2145600,Caesar,Camilla,CROISSANTS,SEASHELLS,4296.0,4
2587,2147000,Paris,Caesar,CROISSANTS,SEASHELLS,4295.0,8
2591,2147300,Caesar,Paris,CROISSANTS,SEASHELLS,4294.0,8
2602,2148000,Caesar,Paris,CROISSANTS,SEASHELLS,4294.0,6
2629,2148800,Paris,Caesar,CROISSANTS,SEASHELLS,4296.0,6
2632,2148900,Paris,Caesar,CROISSANTS,SEASHELLS,4296.0,6
2635,2149000,Caesar,Paris,CROISSANTS,SEASHELLS,4295.0,8
2649,2150200,Caesar,Paris,CROISSANTS,SEASHELLS,4294.0,8
2674,2151600,Caesar,Camilla,CROISSANTS,SEASHELLS,4294.0,9
2675,2151700,Caesar,Paris,CROISSANTS,SEASHELLS,4294.0,5
2680,2151900,Paris,Caesar,CROISSANTS,SEASHELLS,4295.0,5
2694,2152700,Caesar,Camilla,CROISSANTS,SEASHELLS,4293.0,8
2711,2153800,Paris,Caesar,CROISSANTS,SEASHELLS,4294.0,6
2721,2154500,Paris,Caesar,CROISSANTS,SEASHELLS,4293.0,5
2729,2154900,Caesar,Paris,CROISSANTS,SEASHELLS,4292.0,6
2791,2158600,Paris,Caesar,CROISSANTS,SEASHELLS,4292.0,5
2807,2159400,Caesar,Paris,CROISSANTS,SEASHELLS,4291.0,5
2808,2159500,Paris,Caesar,CROISSANTS,SEASHELLS,4292.0,8
2813,2160000,Paris,Caesar,CROISSANTS,SEASHELLS,4291.0,8
2833,2160600,Caesar,Camilla,CROISSANTS,SEASHELLS,4290.0,9
2895,2163700,Caesar,Camilla,CROISSANTS,SEASHELLS,4290.0,10
2911,2164200,Caesar,Paris,CROISSANTS,SEASHELLS,4290.0,8
2937,2165500,Caesar,Camilla,CROISSANTS,SEASHELLS,4290.0,10
2961,2166500,Paris,Caesar,CROISSANTS,SEASHELLS,4293.0,6
2998,2168300,Caesar,Paris,CROISSANTS,SEASHELLS,4292.0,8
3014,2169000,Caesar,Paris,CROISSANTS,SEASHELLS,4292.0,7
3050,2169900,Paris,Caesar,CROISSANTS,SEASHELLS,4293.0,5
3051,2170100,Paris,Caesar,CROISSANTS,SEASHELLS,4293.0,6
3063,2170900,Caesar,Paris,CROISSANTS,SEASHELLS,4290.0,8
3084,2172600,Caesar,Paris,CROISSANTS,SEASHELLS,4290.0,6
3110,2174200,Caesar,Paris,CROISSANTS,SEASHELLS,4291.0,7
3112,2174500,Paris,Caesar,CROISSANTS,SEASHELLS,4293.0,6
3145,2176600,Caesar,Camilla,CROISSANTS,SEASHELLS,4290.0,10
3147,2176700,Caesar,Paris,CROISSANTS,SEASHELLS,4290.0,6
3161,2177300,Paris,Caesar,CROISSANTS,SEASHELLS,4293.0,6
3193,2179300,Paris,Caesar,CROISSANTS,SEASHELLS,4293.0,7
3202,2180000,Caesar,Camilla,CROISSANTS,SEASHELLS,4291.0,9
3223,2181600,Paris,Caesar,CROISSANTS,SEASHELLS,4293.0,5
3242,2182700,Caesar,Paris,CROISSANTS,SEASHELLS,4292.0,7
3322,2187600,Paris,Caesar,CROISSANTS,SEASHELLS,4293.0,7
3345,2188400,Caesar,Camilla,CROISSANTS,SEASHELLS,4292.0,9
3348,2188500,Caesar,Paris,CROISSANTS,SEASHELLS,4292.0,5
3356,2188900,Paris,Caesar,CROISSANTS,SEASHELLS,4294.0,8
3381,2190900,Caesar,Paris,CROISSANTS,SEASHELLS,4291.0,5
3400,2192300,Paris,Caesar,CROISSANTS,SEASHELLS,4292.0,7
3403,2192500,Caesar,Paris,CROISSANTS,SEASHELLS,4290.0,6
3416,2193300,Paris,Caesar,CROISSANTS,SEASHELLS,4292.0,7
3417,2193600,Caesar,Paris,CROISSANTS,SEASHELLS,4291.0,6
3420,2193700,Caesar,Paris,CROISSANTS,SEASHELLS,4291.0,8
3445,2194900,Paris,Caesar,CROISSANTS,SEASHELLS,4293.0,7
3452,2195500,Paris,Caesar,CROISSANTS,SEASHELLS,4292.0,8
3519,2199100,Caesar,Camilla,CROISSANTS,SEASHELLS,4291.0,5
3551,2200800,Caesar,Paris,CROISSANTS,SEASHELLS,4290.0,6
3569,2202600,Paris,Caesar,CROISSANTS,SEASHELLS,4292.0,5
3580,2203400,Paris,Caesar,CROISSANTS,SEASHELLS,4292.0,6
3613,2205400,Paris,Caesar,CROISSANTS,SEASHELLS,4291.0,6
3621,2205900,Paris,Caesar,CROISSANTS,SEASHELLS,4291.0,8
3648,2206700,Caesar,Camilla,CROISSANTS,SEASHELLS,4287.0,8
3661,2207300,Paris,Caesar,CROISSANTS,SEASHELLS,4288.0,5
3702,2210500,Paris,Caesar,CROISSANTS,SEASHELLS,4284.0,6
3710,2210700,Caesar,Camilla,CROISSANTS,SEASHELLS,4283.0,10
3725,2211300,Caesar,Paris,CROISSANTS,SEASHELLS,4284.0,7
3743,2212500,Caesar,Paris,CROISSANTS,SEASHELLS,4286.0,5
3757,2213300,Paris,Caesar,CROISSANTS,SEASHELLS,4288.0,7
3788,2214900,Paris,Caesar,CROISSANTS,SEASHELLS,4288.0,5
