,timestamp,buyer,seller,symbol,currency,price,quantity
15559,852300,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
15590,852700,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
15603,853500,Gary,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,6
15608,853800,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
15641,855900,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
15649,856100,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,4
15658,856700,Caesar,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
15661,857000,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
15663,857100,Gary,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,9
15689,858100,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
15691,858300,Pablo,Gary,RAINFOREST_RESIN,SEASHELLS,10002.0,4
15692,858400,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
15726,859600,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
15741,860200,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,4
15745,860400,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
15750,860600,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
15756,860800,Caesar,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
15765,861300,Caesar,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,12
15766,861500,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,5
15769,862100,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
15770,862100,Charlie,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,10
15772,862300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
15775,862500,Pablo,Pablo,RAINFOREST_RESIN,SEASHELLS,10002.0,4
15776,862600,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
15781,863600,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
15793,864100,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
15795,864400,Camilla,Paris,RAINFOREST_RESIN,SEASHELLS,9997.0,2
15797,864600,Charlie,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,6
15801,864900,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
15816,865200,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,5
15817,865200,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
15822,865300,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
15823,865500,Camilla,Pablo,RAINFOREST_RESIN,SEASHELLS,9997.0,2
15824,865600,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
15831,866200,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
15838,867100,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,5
15841,867200,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
15842,867200,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
15844,867300,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
15860,868200,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
15872,868900,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
15873,868900,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
15875,869000,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,4
15898,869700,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
15901,870000,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
15914,870500,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
15928,871100,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,5
15936,871400,Gary,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
15937,871500,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
15938,871700,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
15947,872300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
15952,872400,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
15991,873600,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,3
16011,874600,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
16013,874800,Paris,Caesar,RAINFOREST_RESIN,SEASHELLS,10001.0,1
16023,875400,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
16025,875800,Gary,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,10
16043,877500,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
16045,877700,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
16063,878900,Paris,Caesar,RAINFOREST_RESIN,SEASHELLS,10001.0,1
16068,879400,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,4
16073,880200,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
16085,880500,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,4
16089,880800,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
16091,880900,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
16093,881000,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
16112,881600,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
16129,882700,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,4
16171,884800,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,5
16185,886300,Caesar,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,5
16202,886800,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,7
16204,887000,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
16206,887100,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
16210,887600,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,5
16216,888100,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,4
16218,888200,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,7
16223,888500,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,7
16247,889200,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,8
16270,890600,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
16279,891000,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,4
16287,891300,Caesar,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,4
16316,892600,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
16342,894400,Camilla,Penelope,RAINFOREST_RESIN,SEASHELLS,9997.0,4
16349,894900,Gina,Charlie,RAINFOREST_RESIN,SEASHELLS,10003.0,10
16371,896500,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,7
16379,896800,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
16380,896900,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,8
16405,898800,Penelope,Caesar,RAINFOREST_RESIN,SEASHELLS,10000.0,5
16415,899600,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
16421,900100,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,5
16434,900800,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,7
16453,901900,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
16460,902400,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
16470,903400,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,6
16471,903400,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
16476,903600,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,8
16500,904600,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,5
16509,905100,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,5
16510,905100,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
16541,907000,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
16547,907600,Paris,Caesar,RAINFOREST_RESIN,SEASHELLS,10001.0,1
16558,908600,Paris,Gary,RAINFOREST_RESIN,SEASHELLS,10001.0,1
16588,910800,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,6
16605,912800,Caesar,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
16607,912900,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,6
16638,913900,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
16639,913900,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,6
16646,914100,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
16648,914200,Paris,Caesar,RAINFOREST_RESIN,SEASHELLS,10001.0,1
16650,914300,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,3
16662,915000,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
16683,915700,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
16685,915800,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
16686,916000,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
16689,916100,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
16731,918300,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
16734,918500,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
16747,919500,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,5
16767,920600,Caesar,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,5
16770,920800,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
16782,921700,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,5
16822,923600,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
16827,924000,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
16845,924700,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
16847,924900,Caesar,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,3
16860,925700,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,4
16867,926300,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
16878,926700,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,4
16915,928300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
16928,928600,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
16946,929800,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,3
16966,931300,Pablo,Caesar,RAINFOREST_RESIN,SEASHELLS,10002.0,4
16972,931500,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
16993,932400,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,4
17007,932900,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,5
17036,933700,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,5
17037,933700,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
17040,933800,Gary,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
17068,935300,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
17069,935300,Paris,Paris,RAINFOREST_RESIN,SEASHELLS,10001.0,1
17073,935800,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
17080,936100,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
17088,936300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
17100,937000,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
17103,937200,Pablo,Caesar,RAINFOREST_RESIN,SEASHELLS,10002.0,5
17117,937700,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
17128,938300,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,6
17149,939100,Gina,Caesar,RAINFOREST_RESIN,SEASHELLS,10003.0,3
17166,940400,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,6
17185,941400,Gary,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
17192,942200,Pablo,Caesar,RAINFOREST_RESIN,SEASHELLS,10002.0,4
17195,942300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
17206,942600,Caesar,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
17215,942800,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
17222,943300,Paris,Caesar,RAINFOREST_RESIN,SEASHELLS,10001.0,1
17227,943600,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,4
17245,945000,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
17248,945200,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
17255,945900,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,8
17294,947900,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
17300,948200,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
17302,948300,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
17320,949400,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
17341,950200,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
17344,950400,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
17380,952400,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
17398,953200,Gary,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,10
17401,953400,Paris,Paris,RAINFOREST_RESIN,SEASHELLS,10001.0,1
17402,953500,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
17416,954700,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,3
17417,954900,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
17419,955200,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
17420,955300,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,6
17430,956000,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,4
17447,957300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
17448,957300,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,4
17451,957500,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
17460,958700,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
17471,959500,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
17477,959600,Penelope,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,4
17478,959700,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
17494,960600,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
17510,960800,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
17537,962900,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
17563,965200,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,7
17566,965400,Caesar,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
17601,966800,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
17604,967100,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
17613,967400,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
17619,967800,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
17620,968400,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,7
17627,968900,Camilla,Paris,RAINFOREST_RESIN,SEASHELLS,9997.0,2
17631,969300,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,5
17632,969300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
17652,971000,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
17659,971300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
17660,971400,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
17677,972000,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
17678,972100,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
17689,972700,Gary,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,8
17696,973000,Paris,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
17719,973600,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
17720,973600,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
17721,973700,Pablo,Paris,RAINFOREST_RESIN,SEASHELLS,10002.0,1
17722,973700,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,4
17757,974400,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
17777,975200,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
17791,975600,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
17817,976300,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
17818,976400,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
17819,976500,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
17838,977200,Caesar,Penelope,RAINFOREST_RESIN,SEASHELLS,10000.0,4
17850,978000,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
17853,978100,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
17865,978800,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,4
17877,979100,Paris,Caesar,RAINFOREST_RESIN,SEASHELLS,10001.0,1
17891,980400,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,7
17908,981200,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
17909,981200,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,5
17926,981600,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
17927,981700,Caesar,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
17928,981800,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,4
17929,981900,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
17946,983000,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,6
17966,984100,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
17975,985000,Paris,Caesar,RAINFOREST_RESIN,SEASHELLS,10001.0,1
17980,985400,Camilla,Paris,RAINFOREST_RESIN,SEASHELLS,9997.0,1
17981,985600,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
17992,986300,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
18010,987400,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,7
18011,987500,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
18028,988300,Caesar,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,4
18030,988500,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
18044,989500,Charlie,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,10
18048,990200,Gina,Caesar,RAINFOREST_RESIN,SEASHELLS,10003.0,8
18050,990600,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
18056,991000,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
18059,991300,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
18069,992200,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,4
18097,993700,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
18098,993700,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,8
18114,994400,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
18116,994600,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
18117,994600,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
18145,995700,Caesar,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,5
18152,996000,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
18199,997500,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
18203,997600,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
18223,998300,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
18239,999000,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
18242,999500,Gary,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,10
13,1000600,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,3
22,1000900,Paris,Paris,RAINFOREST_RESIN,SEASHELLS,10001.0,1
26,1001000,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,4
30,1001300,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,4
43,1001900,Penelope,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,7
44,1002000,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
47,1002100,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
86,1004200,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,8
89,1004600,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,4
91,1004700,Caesar,Paris,RAINFOREST_RESIN,SEASHELLS,10000.0,2
93,1004800,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,3
95,1004900,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,7
99,1005400,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,6
101,1005600,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,4
107,1005900,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
114,1006300,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,3
116,1006500,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
118,1006900,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,4
124,1007400,Pablo,Caesar,RAINFOREST_RESIN,SEASHELLS,10002.0,5
131,1007800,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
133,1008300,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
135,1008400,Camilla,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,4
136,1008400,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
139,1008700,Pablo,Paris,RAINFOREST_RESIN,SEASHELLS,10002.0,1
154,1009200,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
158,1009400,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,3
171,1009900,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
173,1010400,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,8
177,1010900,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
219,1012800,Paris,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,1
231,1013400,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,5
233,1013800,Pablo,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,6
272,1015400,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
289,1016100,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
297,1016900,Paris,Paris,RAINFOREST_RESIN,SEASHELLS,10001.0,1
322,1018100,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,4
323,1018300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
328,1019300,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
329,1019300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
335,1019800,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
340,1020300,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
345,1020600,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
350,1021100,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
355,1021700,Caesar,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,7
400,1023200,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
407,1023900,Charlie,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,7
416,1024100,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
419,1024200,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,4
422,1024300,Pablo,Caesar,RAINFOREST_RESIN,SEASHELLS,10002.0,4
423,1024500,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
424,1024600,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
426,1024800,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,5
447,1026100,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
473,1026800,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
479,1027100,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
513,1029000,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
519,1029300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
543,1030300,Paris,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,2
569,1031000,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
591,1032200,Paris,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,1
592,1032200,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,3
595,1032300,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,4
605,1032900,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,5
612,1033600,Paris,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,1
615,1033900,Gary,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,10
653,1035500,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
668,1036400,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
669,1036500,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,4
685,1037100,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
700,1037500,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
